precision,language,idx,hyp,chrf
bf16,Telugu,126,The cuisine of Meghalaya is a fusion of the cuisines of the North East and the South.,12.51882853426184
bf16,Telugu,127,The state of Meghalaya is famous for its cuisine.,11.931946248891794
bf16,Odia,0,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.482779719625682
bf16,Odia,1,The cuisine of Meghalaya is a fusion of the cuisines of the other states of the region.,11.416209144401405
bf16,Odia,2,The state of Meghalaya is famous for its cuisine.,10.793183833080306
bf16,Odia,3,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.090837515469143
bf16,Odia,4,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.456457398491356
bf16,Odia,5,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,22.34641509249794
bf16,Odia,6,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.48965887935632
bf16,Odia,7,The state of Meghalaya is famous for its cuisine.,12.741936069116576
bf16,Odia,8,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.45842149018095
bf16,Odia,9,The state of Meghalaya is famous for its cuisine.,10.54410533457352
bf16,Odia,10,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India.,13.399648822366714
bf16,Odia,11,The cuisine of Meghalaya is a fusion of the cuisines of the other states of the region.,11.216487312744531
bf16,Odia,12,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,18.554490456997435
bf16,Odia,13,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,18.22049986019923
bf16,Odia,14,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.617746964490662
bf16,Odia,15,Meghalaya cuisine is a unique cuisine of the state.,8.541640890048289
bf16,Odia,16,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,9.94542818241883
bf16,Odia,17,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.08276404177771
bf16,Odia,18,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.757149527010776
bf16,Odia,19,The state of Assam is famous for its rich culture and cuisine.,6.298220793555108
bf16,Odia,20,The cuisine of Meghalaya is a fusion of the cuisines of the northeastern states of India.,15.744645192412248
bf16,Odia,21,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.88252816055076
bf16,Odia,22,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.686473660892869
bf16,Odia,23,The state of Meghalaya is famous for its cuisine.,8.748303094138961
bf16,Odia,24,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,20.71893722747893
bf16,Odia,25,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,15.64577614899292
bf16,Odia,26,Meghalaya cuisine is a fusion of the cuisines of the states of Meghalaya and Assam.,16.507065020228396
bf16,Odia,27,The state of Meghalaya is famous for its cuisine.,11.31367955337586
bf16,Odia,28,The state of Meghalaya is famous for its cuisine.,12.941715244674896
bf16,Odia,29,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,21.89002721756265
bf16,Odia,30,The state of Meghalaya is famous for its cuisine.,10.580061071004728
bf16,Odia,31,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.603477923230392
bf16,Odia,32,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.983163957272817
bf16,Odia,33,Meghalaya cuisine is a unique cuisine of the northeastern Indian states.,11.79202139991652
bf16,Odia,34,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India.,15.524955839833494
bf16,Odia,35,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.333099228398764
bf16,Odia,36,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.824464151384802
bf16,Odia,37,The state of Meghalaya is famous for its cuisine.,9.511457927274687
bf16,Odia,38,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.48375248573423
bf16,Odia,39,The state of Meghalaya is famous for its cuisine.,8.84919901934444
bf16,Odia,40,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,17.94659616522881
bf16,Odia,41,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,7.3637265345781024
bf16,Odia,42,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.302399308656902
bf16,Odia,43,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India and the cuisines of the Malay people.,12.475051987252888
bf16,Odia,44,The cuisine of Meghalaya is a fusion of the cuisines of the North and South of India.,11.3727423726268
bf16,Odia,45,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.00366781670884
bf16,Odia,46,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.574191681310865
bf16,Odia,47,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.997126448760508
bf16,Odia,48,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.458132674990845
bf16,Odia,49,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.612934750827089
bf16,Odia,50,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.4734864344733
bf16,Odia,51,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India and the cuisines of the Malay people.,11.202676710354442
bf16,Odia,52,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.041747511260064
bf16,Odia,53,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,11.86222915665837
bf16,Odia,54,"The state of Meghalaya is a unique blend of the North Eastern states of Assam, Manipur, and Mizoram.",11.69761774245183
bf16,Odia,55,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.432201999669305
bf16,Odia,56,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India and the cuisines of the Malayalam region of India.,9.734666523701884
bf16,Odia,57,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.55507387339257
bf16,Odia,58,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,10.315386302412994
bf16,Odia,59,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,11.8708750822587
bf16,Odia,60,"The state is home to the world's largest man-made lake, the Mekong River, and the world's largest freshwater lake, Lake Baikal.",10.98260927093776
bf16,Odia,61,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.896183578750112
bf16,Odia,62,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India.,15.148322782500529
bf16,Odia,63,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.74530925706373
bf16,Odia,64,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,11.03583167495998
bf16,Odia,65,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,17.762697186910305
bf16,Odia,66,"The state is home to the world's largest man-made lake, Lake Baikal, which is also the world's highest lake.",6.854968487619684
bf16,Odia,67,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,9.32803250597216
bf16,Odia,68,The state of Meghalaya is famous for its cuisine.,8.754474798199013
bf16,Odia,69,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India and the cuisines of the people of Meghalaya.,10.385655601230534
bf16,Odia,70,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,11.459693488134102
bf16,Odia,71,The state of Assam is famous for its rich culture and cuisine.,5.732218556131348
bf16,Odia,72,"The state is known for its rich cultural heritage, with many festivals and events held throughout the year.",11.582174847555269
bf16,Odia,73,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.951965999593936
bf16,Odia,74,"The state is home to the world's largest freshwater lake, Lake Baikal, which is also the world's largest lake.",11.549573336836657
bf16,Odia,75,The state of Meghalaya is famous for its cuisine.,13.07752598641548
bf16,Odia,76,The state of Meghalaya is famous for its cuisine.,8.776530680652531
bf16,Odia,77,The state of Meghalaya is famous for its cuisine.,11.487108913735486
bf16,Odia,78,The state of Assam is famous for its rich culture and cuisine.,4.987032835776528
bf16,Odia,79,"The state is home to a number of unique and exotic wildlife species, including the Bengal tiger, the Indian leopard, the Indian rhinoceros, the Indian elephant, the Indian bustard, the Indian crocodile, the Indian panther, the Indian lion, the Indian cheetal, the Indian gibbon, the Indian panda, the Indian tiger, the Indian leopard, the Indian rh",15.636876366457292
bf16,Odia,80,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.914827045857548
bf16,Odia,81,Meghalaya cuisine is a unique cuisine of the state.,12.441718402368924
bf16,Odia,82,"Meghalaya is a state in northeastern India, bordered by the states of Assam and Arunachand in the north, Manipur in the northwest, and Mizoram in the western part.",19.58678248278257
bf16,Odia,83,The cuisine of Meghalaya is a blend of the cuisines of the North East and the South East.,10.745474507784785
bf16,Odia,84,The state of Meghalaya is famous for its cuisine.,9.61871716158562
bf16,Odia,85,The state of Meghalaya is a unique blend of the Northeast and the South.,6.450951081549154
bf16,Odia,86,The state of Meghalaya is famous for its cuisine.,10.82469692218902
bf16,Odia,87,The state of Meghalaya is famous for its cuisine.,11.25220367261071
bf16,Odia,88,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.022405346719674
bf16,Odia,89,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,10.054109068545165
bf16,Odia,90,The state of Meghalaya is famous for its cuisine.,8.120308961303833
bf16,Odia,91,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,17.125261536412914
bf16,Odia,92,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.441519105097647
bf16,Odia,93,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.631077545271584
bf16,Odia,94,The cuisine of Meghalaya is a blend of the cuisines of the northeastern states of India.,13.766349935347993
bf16,Odia,95,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,17.166977849195995
bf16,Odia,96,The state of Meghalaya is famous for its cuisine.,16.796099948166734
bf16,Odia,97,The cuisine of Meghalaya is a fusion of the cuisines of the North East and the South East.,11.645902965037765
bf16,Odia,98,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.983382107567664
bf16,Odia,99,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,13.034246053816505
bf16,Odia,100,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.662483228174532
bf16,Odia,101,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.118650623012936
bf16,Odia,102,The state of Meghalaya is famous for its cuisine.,8.720410941808819
bf16,Odia,103,The state of Meghalaya is famous for its cuisine.,13.720457723012286
bf16,Odia,104,The state of Meghalaya is famous for its cuisine.,12.54188727008671
bf16,Odia,105,The state of Meghalaya is famous for its cuisine.,11.311444471379142
bf16,Odia,106,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,17.778605537389723
bf16,Odia,107,The state of Meghalaya is famous for its cuisine.,14.887159903389955
bf16,Odia,108,The cuisine of Meghalaya is a fusion of the cuisines of the northeastern states of India and the cuisines of the Indian subcontinent.,11.579376640050947
bf16,Odia,109,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,11.008805612576184
bf16,Odia,110,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.47703700636764
bf16,Odia,111,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.13376446493369
bf16,Odia,112,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,15.471827191414608
bf16,Odia,113,The state of Meghalaya is famous for its cuisine.,14.522279565873802
bf16,Odia,114,The cuisine of Meghalaya is a fusion of the cuisines of the northeastern states of India and the cuisines of the Malayalam region of India.,15.345326357984089
bf16,Odia,115,Meghalaya cuisine is a unique cuisine of the state.,8.069013896331082
bf16,Odia,116,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,11.256170775504822
bf16,Odia,117,"Meghalaya cuisine is a fusion of the cuisines of the North East states of Assam, Manipur, Arunachand and Mizoram.",12.323084215577532
bf16,Odia,118,The state of Meghalaya is famous for its cuisine.,10.62087714323016
bf16,Odia,119,The cuisine of Meghalaya is a unique blend of Indian and Northeastern Indian cuisines.,6.598722768706425
bf16,Odia,120,"Meghalaya cuisine is a unique cuisine of the northeastern Indian states of Meghalaya, Manipur, and Mizoram.",13.278481197196632
bf16,Odia,121,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,15.251500564062844
bf16,Odia,122,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,13.623148940597972
bf16,Odia,123,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,14.862710306128186
bf16,Odia,124,The state of Meghalaya is famous for its cuisine.,13.136986183281492
bf16,Odia,125,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,19.538500792377896
bf16,Odia,126,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,12.807422969623453
bf16,Odia,127,The cuisine of Meghalaya is a blend of the cuisines of the other states of the region.,16.664695433096693
nf4,Hindi,0,"Service-related people have many unique traits, such as their jewellery, clothing, hairstyle, cosmetics, etc.",34.58134256033456
nf4,Hindi,1,"The Ajanta Caves are a group of rock-cut caves in the Ajanta National Park in the state of Maharashtra, India.",21.675692161754863
nf4,Hindi,2,The body's color changes with the direction of the sun.,22.20464835676168
nf4,Hindi,3,The Mughal emperors of India were known for their love of architecture and construction.,15.81115560856458
nf4,Hindi,4,The Maharashtra cuisine is a fusion of the cuisines of the different regions of the state.,18.15254472842504
nf4,Hindi,5,The Chattiporad cuisine is unique and different from other Northeastern Indian states.,17.77674154188806
nf4,Hindi,6,Dalching is a popular Indian dish and is used as a substitute for wheat flour in many Indian cuisines.,18.536734881121493
nf4,Hindi,7,Ground corn is a staple food in the Indian subcontinent.,15.297654810140612
nf4,Hindi,8,"People of Punjab like to visit the city of Amritsar, which is famous for its sweet and spicy food.",21.68447488458387
nf4,Hindi,9,The Lord Ram and Lord Laxman are sent to each other.,21.50947232640624
nf4,Hindi,10,The Mangaleshwar Pandey has done a great work of audacity in a high and honorable position.,31.11021475125787
nf4,Hindi,11,"When paddy is passed through the paddy pots, it is called paddy popping.",8.213407375710625
nf4,Hindi,12,The Hindutva is a book that contains the knowledge of the world and the knowledge of the world is the knowledge of the soul.,23.002846535774214
nf4,Hindi,13,The purpose of the book is to encourage the readers to understand the language and to develop the knowledge of the language.,47.67864160971709
nf4,Hindi,14,Professor Asitkumar Bandedpadhyay has written a history of Harivadh in Harivadh city.,24.14131972737413
nf4,Hindi,15,The main entrance of the Chattya temple is on the right side of the temple and is a semi-circular chamber with a large open-air platform on which the main deity is seated.,27.939066475493245
nf4,Hindi,16,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.47427164011634
nf4,Hindi,17,The traditional way of preparing the Paramphernites is by the use of the Paramphernites' own resources.,24.05018348705431
nf4,Hindi,18,"This is a fast food dish of Maharashtra, which is made with a mixture of vegetables and a spicy sauce. It is usually served with a deep-fried roll (pa) and cooked in a pan.",43.951489659411145
nf4,Hindi,19,The Mehsana cuisine is a fusion of the cuisines of the Punjab and the Haryana.,8.712808556107554
nf4,Hindi,20,The Bhag Guphas of Haryana are famous for their Buddhist monasteries and the Bhag Guphas of Himachal Pradesh are famous for their Buddhist monasteries.,24.385219836672366
nf4,Hindi,21,The root word is 'plant' and the meaning is 'the root part of a plant'.,23.131264623732548
nf4,Hindi,22,The Sidhguri Valley is a region of India that is known for its technological and scientific achievements.,45.934188355650846
nf4,Hindi,23,"The only surviving Pandavas are Kaurv, the five brothers, and Kishu, the only one who survives.",40.43449568096493
nf4,Hindi,24,The war lasts for a hundred days and ends with the Kaurva's defeat.,46.94857911688479
nf4,Hindi,25,"Haryana is a state in northern India, bounded on the north by Himachal Pradesh, on the northwest by Punjab, on the north by Uttar Pradesh, on the northwest by Himachal Pradesh, on the north by Uttar Pradesh, on the northwest by Himachal Pradesh, on the no",18.05792424704864
nf4,Hindi,26,The number of Shakahari people in Karnataka is higher than the number of Mahasarai people in Karnataka.,31.14847900872183
nf4,Hindi,27,The war zone is the place where the battle is being fought.,21.250900658954265
nf4,Hindi,28,"In Tamil, there are two great works of literature, the Silapadaikaram and the Manimekhalayam.",34.84105726830714
nf4,Hindi,29,"In this region, the use of peanuts is very common.",35.38152270329971
nf4,Hindi,30,The Yoga Sutras are a collection of Sutras that are considered to be the oldest and most important of the Indian philosophical texts.,17.127525653405776
nf4,Hindi,31,The Odisha temple decoration is a unique and different from other North Indian states.,17.917057744646154
nf4,Hindi,32,"Wish you a happy birthday, Mr. Prime Minister.",8.381327546896086
nf4,Hindi,33,"Only when Krishna's guru realised that he was the one who had changed the world, the world was divided into two sides.",23.96749693933461
nf4,Hindi,34,You should start with a small amount of water and then gradually increase the amount of water.,18.35801326319504
nf4,Hindi,35,"You can start with a cucumber and a chillie-spiced rice, which is a good way to start.",15.231364890760547
nf4,Hindi,36,The Maharaja Ranajit Singh's contribution to the construction of the Nande dam in the year 1835 has been awesome.,29.585322598156083
nf4,Hindi,37,The collection of songs in the Chinihyal language is a collection of songs that have been set to a specific tune.,21.275524258042942
nf4,Hindi,38,The ancient capital of Ayodhya was the capital of the ancient Indian kingdom of Ayothaya.,31.396314557200757
nf4,Hindi,39,"Once you have said that, you have no other option but to do it.",54.57891882422378
nf4,Hindi,40,The rupee's exchange rate and the foreign exchange market have been the subject of several studies.,34.69543922092967
nf4,Hindi,41,"When a credit card account is overdue for three days, only the bank can be informed that the balance is overdue. The balance can be paid by the overdue account holder or by the overdue account holder's agent.",29.131809274101155
nf4,Hindi,42,The country is a net importer of raw materials and a net exporter of finished products.,17.169721851430296
nf4,Hindi,43,"If the application is submitted within the period of 30 days from the date of the bank's acceptance of the application, the approval of the bank will be renewed.",31.105902593446107
nf4,Hindi,44,Private equity is a form of private investment that is not backed by a bank or other financial institution.,15.197621495502844
nf4,Hindi,45,"The Bazar is a market in the city of Gujarat, India, where the market is open 24 hours a day.",23.629810725553103
nf4,Hindi,46,The economic strength of the second tier states is still strong.,18.81552117307769
nf4,Hindi,47,The nation is a market for the whole of the region and its people.,15.71576003746782
nf4,Hindi,48,The term 'Meghalayan' refers to the region of Meghalaya in northeastern India.,19.333557151670615
nf4,Hindi,49,The policy of the Indian government should be based on the principle of person-centered and value-based approach.,30.60128917764929
nf4,Hindi,50,"The bills of the borrowers are not due for a period of time, and the interest rate is not high.",22.265960598733805
nf4,Hindi,51,India's most rapid payments system - UPI - to be implemented with similar payment systems from other countries as well as with the existing payment systems.,30.610126527320457
nf4,Hindi,52,The use of natural gas in the industrial sector has increased significantly due to its availability and the use of LNG in the power sector is also increasing.,23.880626629350985
nf4,Hindi,53,"The marketing of your product or brand is a long-term commitment, and you need to be patient and patient to get the desired results.",20.43179575377941
nf4,Hindi,54,The payment system is a part of the payment system administration (P.A.) and is a part of the payment system administration (P.S.O.),20.86089196391937
nf4,Hindi,55,"The current regulations, which are the payment groups under which online or e-commerce transactions are carried out, are implemented by the online or e-commerce payment groups.",51.95731382010226
nf4,Hindi,56,The country's trade with the world is mainly based on the export of raw materials and the import of finished products.,13.08480628199837
nf4,Hindi,57,"The year 2012-2013 was the highest year for the bank's net profit, with a growth of 1.5 per cent.",15.634679449127
nf4,Hindi,58,The first and second crops are harvested in the first and second half of the year respectively.,17.025786012418827
nf4,Hindi,59,The agricultural sector in India is mainly dependent on the sale of farm produce and other developmental activities.,33.87675365291008
nf4,Hindi,60,Banking Inspector is a regulatory body that checks the banking system and the banking institutions. It is a regulatory body that checks the banking system and the banking institutions.,20.04264033413972
nf4,Hindi,61,Global financial crisis has been a major challenge to the Indian economy and the government has been working hard to overcome it.,27.58530583836056
nf4,Hindi,62,The market price determination is a must for all the tradesmen in the market.,27.047086418954613
nf4,Hindi,63,The measurement and price of other goods and services are determined by the supply and demand of the goods and services in the market.,33.709236232895826
nf4,Hindi,64,"In the first stage of the trade balance, the foreign exchange receipts and the foreign exchange liabilities are subtracted from the foreign exchange inventories.",24.564131208475587
nf4,Hindi,65,The export of goods and services from India to the world is a major contributor to India's GDP.,27.12334859275069
nf4,Hindi,66,"The Minister for Small and Medium Enterprises (SME), Mr. Giraza Singh, the Chief Minister of the State of Madhya Pradesh, on the occasion of the 15th Summit of the Small and Medium Enterprises (SME) Global Forum, held in Delhi on 1st and 2nd December, 2018, has encouraged the SME sector to take part in the Summit and has enco",32.08503575994431
nf4,Hindi,67,"The estimated risk of flooding in the second quarter of 2022-23 is 6.7%, where the risk of flooding in the third quarter of 2022-23 is 6.5%, and the risk of flooding in the fourth quarter of 2022-23 is 5.8%.",17.731048671510596
nf4,Hindi,68,India's export of agricultural products has increased by 1.5% in the last five years.,20.883590750787683
nf4,Hindi,69,"The current is mainly economic growth (GDP growth rate, GDP growth rate in the form of government loans, GDP growth rate in the form of government debt, etc.), social progress (poor, poor, poor, etc.), and economic growth (GDP growth rate, GDP growth rate in the form of government loans, GDP growth rate in the form of government debt, etc.), and social progress (poor,",31.40729117854548
nf4,Hindi,70,The current economic discussion in the country is mainly focused on the sustainable development of the economy and the environment.,30.606630714477955
nf4,Hindi,71,The revenue of the bank after the reorganization is the cost of the borrowed amount and the interest payable on the borrowed amount at the time of the bank's reorganization.,21.976274755025518
nf4,Hindi,72,"The Indian Reserve Bank has provided 50,000 crore specialized loan facility to the MF for the purpose of reviving the financial system in the country.",27.05320002722409
nf4,Hindi,73,"The economic situation in the country has been deteriorating, and people are taking risks to escape the risk.",17.413419008642872
nf4,Hindi,74,The value of the notices issued by the Board of Trustees shall be paid to the Treasury and the amount of the notices shall be paid to the Board of Trustees.,20.26266033477589
nf4,Hindi,75,India's credit liquidity has grown at a much faster pace than the rest of the world.,20.975116354939868
nf4,Hindi,76,"The global economy is still in a state of flux, but the Indian economy is still growing at a steady pace.",33.097336043547884
nf4,Hindi,77,"The financial market is a major economic activity in India, and the financial sector is a major part of the economy.",33.93600591482215
nf4,Hindi,78,"When the number of notes issued by the note bank increases and the value of the notes increases, the person who has issued such notes should inform the note bank that he has issued such notes with a bank account in the name of the note bank.",26.76744219841756
nf4,Hindi,79,The court has also ruled that the private information and confidential information of the public should be kept confidential and should not be used for commercial purposes.,18.66955585031007
nf4,Hindi,80,Cyber-criminals are using other computers or networks to attack the computers of other companies or individuals.,36.06374256824015
nf4,Hindi,81,All the prepared foods and dishes that are prepared in the packaged foods are rich in sodium.,23.899157444633914
nf4,Hindi,82,"When the vehicle is in motion, it is possible to change the brake, but in the case of an accident, a controlled change in the internal part of the vehicle can be dangerous.",41.47313373740817
nf4,Hindi,83,"But the same morning, a ghostly voice was heard in the house of the Lord, and the Lord himself came to the house and said to the Lord that he had heard that he had killed a ghost.",29.84153110863988
nf4,Hindi,84,"In the time of the British Raj, the Lieutenant-Governor of Lahore was Lieutenant-Governor of the Punjab.",32.993938602810005
nf4,Hindi,85,"The British army's deployment in Meghalaya was a surprise to the local population, and the news of the British soldiers' arrival was not confirmed until the arrival of the British army's commander.",20.60892167009813
nf4,Hindi,86,Only the mind of Inka is not affected by the influence of the spirit of the Inka.,17.312620009698446
nf4,Hindi,87,The day-to-night change in the weather is a constant reminder of the changing seasons.,18.13479613087647
nf4,Hindi,88,The Mahatma Gandhi statue in Mumbai is a symbol of the nation's commitment to the principles of non-violence and social justice.,17.861070272151196
nf4,Hindi,89,"He said to me that he was sorry that he had no empty place in his house, and that he was alarmed about the empty place in his house.",16.56725313749235
nf4,Hindi,90,"If you have ever thought about the possibility of removing the clog from your home or your surroundings, then you have already been exposed to the idea of removing the clog from the environment.",35.37532389788749
nf4,Hindi,91,"The digital revolution has changed the way we live, work, and play.",17.60589518381756
nf4,Hindi,92,"In the past, people in the East India Coast used to travel for a long time and spend a lot of time in the company of their own.",24.87175984942532
nf4,Hindi,93,The morass of the cricket sparkle is a symbolic representation of the spiritual power of the cricket.,19.26183677750425
nf4,Hindi,94,Kaiba Ghati had a total of four marriages.,13.16508456590048
nf4,Hindi,95,The writer's social responsibility has been to encourage the people to be aware of their rights and to fight for them.,34.96245854308862
nf4,Hindi,96,Only this fact can be assessed by the capacity and character of the two leaders.,37.711749895057466
nf4,Hindi,97,"We see these hundreds of soldiers in military dress and with colorful bandanas, and the red flags flying in the sky, and the city of the capital is clearly visible.",32.09379115303773
nf4,Hindi,98,"He read with great interest the Ramayana and Mahabharata, and the Hindu Prakrits, and the story of the young man who was born in the heart of the forest and who grew up to become a great hero.",32.96740439975076
nf4,Hindi,99,The meager supply of meagerly populated metropolitan areas of Meghalaya is a major drawback for the state's agricultural sector.,23.85670990404582
nf4,Hindi,100,"When we click on any unsatisfactory advertisement on the Internet, it can also be easily eaten by our computer system.",59.90590731924503
nf4,Hindi,101,"The Chillianwali is a mountain in the northeastern part of India, and is a popular destination for tourists.",18.951014803454655
nf4,Hindi,102,The Nana Birthur was forced to leave the village and run for his life.,16.56319817866471
nf4,Hindi,103,The Shahat and his officers were terrified and stood still.,28.86247975964234
nf4,Hindi,104,The Zarykj was the first to rule in the region.,11.477861670789297
nf4,Hindi,105,Both brothers were very close friends.,30.630924901249383
nf4,Hindi,106,"If they agree to the proposal, other people can be convinced to do so.",38.78753642080699
nf4,Hindi,107,The most important means of transportation in the city are the roads and the railways.,37.69570783606664
nf4,Hindi,108,"If a log is damaged, it is important to ensure that the log is not damaged in the process of recording and re-issuing.",14.824540950115344
nf4,Hindi,109,"The more the number of things to be obtained, the more the time it takes to get them open and to open them.",16.678975390864302
nf4,Hindi,110,"If you want to swim, you can do it in the area.",11.18622952286906
nf4,Hindi,111,Students should be careful while asking questions in the first year of MBBS.,29.708158621324365
nf4,Hindi,112,The Punjab was the first region in India to be under British rule.,17.81161484384568
nf4,Hindi,113,The meaning of the word 'pit' is to be patient and to be patient is to be patient with the Lord.,13.954995546577544
nf4,Hindi,114,"The British had a strong army and a loyal population, which made them a formidable force.",11.81502695361745
nf4,Hindi,115,The first batch of the batch was ready to be served and the first batch of the batch was ready to be served.,22.968071358974537
nf4,Hindi,116,"The British soldiers have been fed by their own stomach, not by the blood of their enemies.",20.555147160038768
nf4,Hindi,117,You have seen the seedlings growing in the soil and then they grow into plants and then they grow into trees. Or other animals and birds eat them.,34.79514041558054
nf4,Hindi,118,Boys are also at risk of sexual assault.,31.21590643516552
nf4,Hindi,119,"When the lightning was falling and the rain was coming down, Bakya saw his son and his son's father, and he said to them, ""If you do not do the same with your own titans, I will tell you the truth about them.""",20.879761171625866
nf4,Hindi,120,"The main producers of the film industry are the Wadad brothers, who are known for their film-making skills.",21.357759736874627
nf4,Hindi,121,The Tamil movie Tamil Mela (1932) was filmed on the train ride of Mela.,14.492781669953777
nf4,Hindi,122,Assamese cinema is a regional Indian language cinema of Assam state.,40.50974060763885
nf4,Hindi,123,The original works of the great Indian poets are of a high standard and are not only of great value to the poets but also to the general reader.,15.747966050598064
nf4,Hindi,124,It is a practical and useful hand-sweeping tool.,14.89055946902802
nf4,Hindi,125,"The novel is a collection of stories, which are not only a story but also a literary work.",21.10875796251527
nf4,Hindi,126,The first online film presencement is scheduled to begin on 15th June 2020.,28.97709605658913
nf4,Hindi,127,"The course is being prepared in the National Film Archives of India, Pune's premises.",59.28488056171166
nf4,Bengali,0,The people who provide the service are known as the service providers.,13.909982296447104
nf4,Bengali,1,"The ancient Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas, the Pandavas,",9.47000454808222
nf4,Bengali,2,"The colors of the body are the result of the colors of the skin, which are the result of the colors of the blood, which is the result of the colors of the blood, which is the result of the colors of the blood, which is the result of the colors of the blood, which is the result of the colors of the blood, which is the result of the colors of the blood",11.25252283449261
nf4,Bengali,3,The region has been known for its stone and marble quarries since ancient times.,13.736652250421209
nf4,Bengali,4,"Alu is a popular Indian dish made with almonds, cashews, and radishes. It is made by mixing almonds, cashews, and radishes in a thick batter and then frying it in oil.",23.2961257214047
