precision,language,idx,hyp,chrf
nf4,Hindi,3,"Ashoka started to build large statues and magnificent monuments using stone, while it was earlier done using wood and clay.",35.775671886331885
nf4,Hindi,4,"The famous and well-known Maharashtrian dish of rice with spices, besan (tapioca flour) and curry, is prepared in Maharashtra.",30.07899711421985
nf4,Hindi,5,The cuisine of Chettinad in Tamil Nadu is called Nagarathar and is said to be the cuisine of the Nattukottai Chettiar community.,43.93644400464337
nf4,Hindi,6,"Dalchini is a native of India and is used in various forms, from the sweet to the medicinal.",31.995565734899984
nf4,Hindi,7,Dry grinding or grinding on stone mills is the best way to make the powder.,31.691719470083324
nf4,Hindi,8,"Punjab's cities have their own preferences, like Amritsar's people prefer Amritsari kulchas, fried bread and curd.",36.11679421884582
nf4,Hindi,9,"Send Ram to the Rishis, and send Lakshman to the Rishis, too.",51.51846194519941
nf4,Hindi,10,But M. Pandey has taken a courageous step in this direction by sacrificing a better and more perfect theory.,20.289907218084487
nf4,Hindi,11,"When the potatoes are parboiled, they are mixed with some spices for a few minutes with some salt and turmeric and then they are cooked for 5-6 minutes until all the spices are soaked in.",38.49214914471812
nf4,Hindi,12,"Hitaopadesh is a book in which the character of birds, animals, and humans is presented through the spiritual knowledge.",66.0530866394868
nf4,Hindi,13,It seems to be that the purpose of the book is to promote the awareness and skill of the art of speaking and behaving in a dignified manner.,33.94725691757184
nf4,Hindi,14,"Professor Asit Kumar Banerjee, who lived in his ancestral home in Hugli, has written a comprehensive history of the city of Hugli (the first and second volumes) titled Hugli City History.",30.88390579287508
nf4,Hindi,15,"The front of the Chaity Temple is arched, with the arched part facing the front, and the front part of the temple is open, with a wooden building facing the front, and some of the temples have no main entrance.",30.505403029726093
nf4,Hindi,16,The kings and their cooks (as they are called in the traditional way in India) have passed down for generations the various recipes of the pak-ways and now these pak-ways are passed on through generations through the spoken tradition.,39.76102660690265
nf4,Hindi,17,"Traditional preparation of the vaj is done with the help of the dal of the chef, the vaj, or the chief chef.",33.467482901901406
nf4,Hindi,18,"Pav Bhaji is a fast food dish from Maharashtra, consisting of a thick curry made from vegetables, which is then fried and served with a soft bread roll (pav).",69.80592018492197
nf4,Hindi,19,"The Kabuli and Lallu-Dyad of Kashmiri cuisine are unique and their spiritual and deep emotions are expressed in their art. The Mira Bai of Rajasthan is famous for her unique bhakti in Hindi, the Andal of Tamil Nadu has profound knowledge of the Vedas and the Akka Mahadevi of Kannada has the wisdom of the Vedas in her verses.",29.795224066566178
nf4,Hindi,20,"The caves of the Bengal tiger, which have Buddhist paintings, are located in the Dharampur district of Madhya Pradesh, 97 km from the city of Dharampur.",61.55704413195499
nf4,Hindi,21,"The meaning of the word 'root' in Sanskrit literature is a general term for any plant or tree, but in a literal sense, it can mean the lower part or the lower part of any object.",50.65203167783133
nf4,Hindi,22,The Sindhu Valley civilization is known for its technical knowledge.,49.36039755134445
nf4,Hindi,23,All the Kauravas die; only five Pandavas survive and Krishna lives.,67.7162959717675
nf4,Hindi,24,The war lasted for 14 days and the defeat of the Kauravas was the end of the war.,49.74979121814835
nf4,Hindi,25,"The central theme of the Mahabharata is the struggle for succession to the throne of Hastinapura, a state in the north of modern Delhi, and known as Bharat, a tribe of the Vedic people.",56.294993956032776
nf4,Hindi,26,"The number of vegetarians in Karnataka is more than that of meat-eaters; therefore, their food includes mainly vegetarian dishes.",57.45264150882563
nf4,Hindi,27,"They are Sanjay, who is telling them what is happening in the battlefield.",53.38351419987396
nf4,Hindi,28,"Tamil has two epic poems, Silappathikaram and Manimekalai.",54.20729126425074
nf4,Hindi,29,"In this region, powdered chilli is used with caution.",41.441956543078426
nf4,Hindi,30,"The word yoga is derived from the Sanskrit root yuj, which means to join or join or unite.",63.0054840759508
nf4,Hindi,31,"Today, Odisha's temples' walls are decorated with various carvings of different forms.",24.69853211985899
nf4,Hindi,32,"Vishweshth now turned and slowly said: ""King, you do not get the glory of having said a promise once, which you have now broken.""",32.152091256947834
nf4,Hindi,33,"Only when they understood the tragedy of Arjuna, Krishna changed his stance and began to reveal the mystery of religious strife in the world.",35.45078163566853
nf4,Hindi,34,"As you mix the rice flour with the rice, you add a little coconut oil in between.",40.17092327098332
nf4,Hindi,35,"You can start by grinding a handful of coconut into a paste, which you then mix with the flour.",29.091906826104413
nf4,Hindi,36,"The construction of the magnificent gold dome of the Gurudwara built by Maharaja Rangit Singh in Nanded in the 1830s, when the British East India Company was in power, is the reason for the construction of the beautiful and elaborate gold dome of the Gurudwara in Nanded.",36.74671774308245
nf4,Hindi,37,"The Samaveda is a collection of selected verses, each of which is set to a specific rhythm or meter, and arranged in a specific order.",34.57766523198039
nf4,Hindi,38,The description of the capital of Vālmīki by Vālmīki himself shows that the ancient capital of Yodhā was not very different from our modern cities.,49.569909946632
nf4,Hindi,39,"Once you say 'I will do it', there is no other option but to do it.",49.94095209082518
nf4,Hindi,40,"In recent years, the rupee's exchange rate and foreign exchange reserve have been seen differently.",41.94727885380692
nf4,Hindi,41,"When a credit card holder has a three-day or more past-due balance, only then can banks inform credit card companies that the past-due balance is or is not overdue.",28.682900395581477
nf4,Hindi,42,The country can improve its economic condition by attracting foreign direct investment.,36.12129206166881
nf4,Hindi,43,"However, the rapid implementation of the package is encouraged, if the package is approved by the bank within 90 days of the application being received. If the application is approved by the bank within the time limit of the application, the classification of the asset can be restructured again at the level of the asset.",55.64556761212701
nf4,Hindi,44,"Is the dynamism of private capital's mobility inescapable, as it limits the concentration of wealth, or does it contribute to the development, competition, and technological progress of the economy?",51.661848258665074
nf4,Hindi,45,This market is characterized by high volatility and excessive price increase.,34.9437490000841
nf4,Hindi,46,The second quarter's high frequency data shows that economic activity is still strong.,45.30487940019161
nf4,Hindi,47,"In the field of political economy, a country is a specific subject and its market is affected by the broader events that it generates.",27.11412394716655
nf4,Hindi,48,The meaning of the term 'chakna' is that as much as possible of the market value of the entire business can be sold at a low price.,32.689579397079704
nf4,Hindi,49,"In general, the policy of income recognition is based on personal reasons rather than on the basis of the description and collection of income.",47.24910933818364
nf4,Hindi,50,"Therefore, the date of payment of interest is not liable to be considered as a loss, and the result is an unproductive loss.",36.25358860878048
nf4,Hindi,51,The fastest payment system in India - UPI - should be linked with other payment systems in the same way as other states of the country.,25.935233395600736
nf4,Hindi,52,Electricity generation and industrial (chemical) plants in the area of natural gas liquefaction (LNG) energy sector are very important.,31.37033227185338
nf4,Hindi,53,"Although they may promote your business, they do not make you a long-term company or a company that is suitable for retail.",27.74676815073085
nf4,Hindi,54,The payment system in the country has made a significant contribution to the payment gatekeepers (P. A.) and has been renamed as payment service providers (P. S. O.) under the provisions of the March 2022 regulations.,33.550516013738715
nf4,Hindi,55,The current regulations apply to the payment groups that are transacting online or e-commerce.,51.51495843850217
nf4,Hindi,56,"According to the record, this country has grown at a rate comparable to that of other countries, and has made a profit by importing and exporting goods in which the most profitable (even though it is not necessarily so) is the international trade.",28.78903843913382
nf4,Hindi,57,"Six years ago, the 6.7% of the total deposits was 9.7% of the total deposits as of September 2022.",19.343956077680183
nf4,Hindi,58,"The cost of crop harvesting before and after the crop is given for the various agricultural activities like irrigation, land preparation, threshing, etc. for the farmers.",27.333182405465838
nf4,Hindi,59,"For agricultural operations, medium or long-term loans are given for irrigation and other developmental works in the field of agriculture.",46.411230129053365
nf4,Hindi,60,The Reserve Bank of India is checking the shadow banking practices of the traditional banks and trying to improve the regulation of the money and capital markets in order to limit the impact of this discovery because this discovery has affected the general economy.,39.77565907311556
nf4,Hindi,61,"In the wake of the global financial crisis, the official sector and better information are being collected and the gaps in knowledge are being sought.",57.42561209115088
nf4,Hindi,62,The market price is determined by the need to equate supply and demand.,44.74202436993918
nf4,Hindi,63,This model and other variables (e.g. price) are used to determine the level of supply and demand.,52.18863618132127
nf4,Hindi,64,The balance of trade in merchandise (foreign investment or employees transferred by foreign exchange) and foreign exchange (such as interest and profit) that is usually a small part of the total balance of payments is added to the current account.,47.70225293739188
nf4,Hindi,65,The trade in goods and services between Malaysia and the rest of the world has a trade balance deficit.,39.6254363520135
nf4,Hindi,66,"The Ministry of Micro, Small and Medium Enterprises (MSME) has been working tirelessly to improve its ranking in the World Economic Forum's (WEF) E-Commerce and Digital Economy (EoD) index. The Ministry has been working to improve its ranking in the EoD index by improving its digital economy and e-commerce capabilities. The Ministry has been working to improve its ranking in the EoD index by improving its digital economy and e-commerce capabilities. The Ministry",29.23765575611362
nf4,Hindi,67,"These factors, taken into account, indicate that the inflation rate in 2022-23 will be 6.7 percent, where risks are equally balanced and inflation is expected to be 7.1 percent in the second quarter, 6.5 percent in the third quarter, and 5.8 percent in the fourth quarter.",50.16852085801295
nf4,Hindi,68,"India's imports are increasing, although they are not increasing as much as exports. This is because imports are increasing.",29.295948522832987
nf4,Hindi,69,"Presently, economic growth is mainly based on economic performance (GDP growth rate, GDP per capita growth rate, government debt, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP ratio, government debt to GDP",29.552337538531305
nf4,Hindi,70,"The main topic of current economic discussions is the balance between social and economic activities, which includes some environmental activities in the context of their interrelations.",50.44865343730475
nf4,Hindi,71,"After reorganization, the fair value of the loan is to be calculated on the basis of the appropriate interest rate on the basis of the reorganization date and the date of the reorganization of the bank's BPLR. The current fair value of the loan and the date of the reorganization of the bank's BPLR will be shown in the current fair value of the loan and the date of the reorganization of the bank's BPLR will be shown in the",38.09967097066907
nf4,Hindi,72,"The Reserve Bank of India (RBI) has provided special liquidity facilities of Rs. 50,000 crore to the capital market to restore confidence in the financial markets.",41.04573696133792
nf4,Hindi,73,"The recent rapid growth and the additional rapid growth of the economy have resulted in the economic situation of the country to be precarious, the extraordinary volatility of the stock market has increased, and people are becoming more risk-averse.",29.62173422866492
nf4,Hindi,74,"Full value notes issued by RBI at the RBI's Treasury Department will be transmitted to the Treasury Branches through the RBI's Treasury Department. While the value of the note will be declared, the value of the note will be declared, and the note will be declared, and the note will be declared, and the note will be declared, and the note will be declared, and the note will be declared, and the note will be declared, and the note will be declared, and",24.88443081879676
nf4,Hindi,75,The growth of lending in India has been very high.,30.89828343719824
nf4,Hindi,76,"Despite the global political climate, India's economic position is still strong.",28.01579125073745
nf4,Hindi,77,"The financial markets are in a state of panic, which is the real economy and the financial stability of the economy.",51.04694107425997
nf4,Hindi,78,"When the number of notes issued by the bank exceeds 5 and their total value is more than 5000, the person who is to be given the note is advised to inform the bank that he wants to change the note. He can do so by depositing the note in the bank's cash deposit office or by depositing the note in the bank's cash deposit office himself.",30.834406292186813
nf4,Hindi,79,The court has also taken note of the importance of privacy of personal information and the importance of personal information in the context of the right to privacy. It is therefore necessary to collect personal information only for the purpose for which it is collected and only for the purpose for which it is collected. Only such personal information should be collected which is necessary and only such personal information should be collected which is necessary for the purpose for which it is collected. Only such personal information should be collected which is,48.79964502353095
nf4,Hindi,80,Cyber criminals hack data or services to reach other computers or networks.,47.17714446625745
nf4,Hindi,81,All packaged foods and packaged meals contain a high amount of sodium because of the use of salt in the preparation.,47.24006485563324
nf4,Hindi,82,"When the vehicle's speed is high, sudden braking, changing the vehicle's speed or an accident may occur in an uncontrolled car's internal parts.",40.7731106954712
nf4,Hindi,83,"But that morning, a white prisoner who had been released by General Singh, arrived at the English camp and informed General that he had heard that the prisoner, Narapati Singh, was going to surrender the fort to the English, but not until he had changed sides.",53.32351150319713
nf4,Hindi,84,"At this time, the chief of the army was Robert Mounthomegomer.",57.77799327438801
nf4,Hindi,85,"Although the number of British soldiers in Mir Shivalay was four times that of the Sikh soldiers, there was no reason to suspect that the British officer would not be in touch with the Sikh soldiers of Meerthar.",24.381945975827204
nf4,Hindi,86,"Their only drug is not just a drug, but their brain also experiences a peculiar effect.",27.49577865960069
nf4,Hindi,87,"Every day, new items were arriving from both sides.",42.43453287301221
nf4,Hindi,88,"If anyone has personal hatred, then the name of Pandit M. G. R. should be in the list of assassins, not of martyrs.",44.37116936519161
nf4,Hindi,89,"He looked at me for a second and said, ""I'm sorry, we have no empty space,"" and Alvida.",24.72900751830901
nf4,Hindi,90,"Have you ever thought that if our houses and surroundings were not cleared of waste, what would happen?",48.5780791786782
nf4,Hindi,91,"In recent years, we have seen a lot of change in our world due to the use of digital technology.",61.04630399592311
nf4,Hindi,92,"In the past, it took many days to reach a letter, and each recipient received his own copy and replied separately.",55.51976584392639
nf4,Hindi,93,"The revolutionary fervor of the people is the underlying principle of the good or bad, depending on whether it is a pro or anti party.",32.16541092227712
nf4,Hindi,94,Kabir Ghandhi married his wife four times.,33.36376483040865
nf4,Hindi,95,This article is the responsibility of the authors to make people aware of the need to be free from slavery and injustice.,40.67954950723397
nf4,Hindi,96,Only this fact is enough to estimate their capacity and character.,47.58871994767668
nf4,Hindi,97,We can see hundreds of soldiers marching in unison and in bright colors with the national flag and banners flying high on the top of the city.,25.413692111688302
nf4,Hindi,98,They also read Ramayana and Mahabharata; they also wrote about the battles of Marathas and they also read about the Hindu prowess and they were inspired by the great stories of Mahabharata.,31.106449260100327
nf4,Hindi,99,The lack of sufficient satellite data for crop applications during the monsoon season due to cloud cover is hindering the use of satellite-derived cloud cover data for crop applications.,39.57260594503275
nf4,Hindi,100,"When we click on a suspicious advertisement on the internet, it can reach our computer system as well.",63.70979168325469
nf4,Hindi,101,"After seeing his cave in a precarious situation, he ran away from Chiliwai and his mother's rice to the other side and his big toe was so badly injured that he could not walk.",26.8553211370535
nf4,Hindi,102,They took Nana Bither with them and left for Kanpur and threatened to attack.,43.95323198358325
nf4,Hindi,103,The Sheth and his staff grabbed me and held me.,47.580119205180026
nf4,Hindi,104,"After that, Jarkiahs ruled for a short period.",33.79965532913924
nf4,Hindi,105,The two brothers loved each other very much.,39.36360005920132
nf4,Hindi,106,"I thought that if they agreed to the proposal, other people could agree to it.",54.44378520962319
nf4,Hindi,107,"The most dynamic component of urban areas is transport, which is diverse.",42.728058417196216
nf4,Hindi,108,"Right-Ahead Log ensures that if a crash occurs, the log will provide guidance on how to retrieve the data, in a systematic and orderly manner, from the storage area, and in the event of an emergency, the data will be restored to the previous state or to a new state, as appropriate.",39.36744714878958
nf4,Hindi,109,"The first problem is that if more than one thing is blocked, it takes more time to reach and open them, and the second, the logic of etiquette is more complex.",37.18511703165821
nf4,Hindi,110,"If there is a facility to swim, the life-saving technique of the technique of survival can be practiced there.",49.01899489151877
nf4,Hindi,111,Students should be encouraged to ask questions if they have any concerns about the first aid procedure for swimming.,75.33148201572372
nf4,Hindi,112,It was necessary to find out where in Punjab the feeling of national freedom was at its peak.,52.56793332558106
nf4,Hindi,113,This kind of forgiveness was not easy for my father.,51.2806738278985
nf4,Hindi,114,"This revolt gave them a sense of satisfaction because now they had a choice and loyal army, which included the English pickets and the artillery, and the Sikhs and Hindus, whose loyalty was very strong.",36.54938194703261
nf4,Hindi,115,"The weapons were arranged in a row, the breakfast was ready, and the hungry people were eating first; the drink was filled in the cups.",49.95231358102067
nf4,Hindi,116,"English soldiers, you have not got blood from your body, but because of hard work, you have got your breakfast; so, enjoy your breakfast in the company of your generals!",44.3287267289996
nf4,Hindi,117,"You have seen the seeds grow into plants, which then grow into other plants, or other animals with their puppies, or the dogs' puppies, or the lizards' puppies.",42.51283256777613
nf4,Hindi,118,Boys are also sexually harassed in the same way as girls.,31.72983919552122
nf4,Hindi,119,"When electricity was being dropped in Jhansi and it was being torn away, then Bānkā saw his sons ready to take the sword and he warned them and said that if they took their swords away from them, he would inform the Fijians about their plans and then he would cut off their heads.",32.5809066199494
nf4,Hindi,120,"Film director who mainly worked in the genre of action films, he was responsible for making the film industry popular, G.B. Vaidya and his brother Homi Vaidya.",39.75174022351592
nf4,Hindi,121,"The train romance film Tufan Mel (1932), in which many scenes of a train's roof were filmed on the top of a train, began with this.",27.12203573224214
nf4,Hindi,122,"Assamese cinema is mainly seen in Assam, the state of Assam, where Assamese is the main language.",50.31856467822335
nf4,Hindi,123,The best rewrites are not transparent.,33.43744287632513
nf4,Hindi,124,"Important, this is a similar kind of hand washing and the purpose is understood.",24.50743297090512
nf4,Hindi,125,"They write the novel in a different way and the result is a narrow case, many different types of cuisine.",39.2976663542573
nf4,Hindi,126,"From June 15 to July 11, 2020, the Film and Television Institute of India (FTII) has launched the first online film appreciation course.",42.235027022723855
nf4,Hindi,127,"The curriculum was prepared by the National Film Archive of India, Pune.",50.25542165034096
nf4,Bengali,0,"The shape of the body is a single feature, such as the jutti, jama, tika, goni, churli, prasada, sugga, etc.",18.65858912389656
nf4,Bengali,1,Meghalaya's Arangabad district is the first Christian church in the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th century and the 16th,22.44831379058448
nf4,Bengali,2,The color of the river is mixed with the skin of the person.,22.81034710261049
nf4,Bengali,3,"The ancient tradition of making bricks and mortar, and carving statues and monuments in the state of Odisha, was the most common practice.",27.898460351145264
nf4,Bengali,4,"The preparation of the dish is done in the state of Maharashtra, which is famous for its spicy and delicious food.",32.06057028978891
nf4,Bengali,5,The cuisine of the Chettinad region of Tamil Nadu is unique and different from other states in the North-Eastern part of India.,36.55954616147997
nf4,Bengali,6,Daru chin is a traditional Indian medicine and its use is a herbal drug from Arsenic.,22.90086710191598
nf4,Bengali,7,This is a fried rice with a lot of fried onions and curry leaves.,20.541691118023344
nf4,Bengali,8,"The people of Meghalaya prefer to eat a variety of dishes, such as Amritsar's Lohachara, Purvahara Pora and Dhuljhadi Jat, which are more popular in the state of Meghalaya.",25.06986370160307
nf4,Bengali,9,The story of Rama and Lakshmi was told to me by Rama and Lakshmi.,25.34314914308096
nf4,Bengali,10,"The Bengali Pandit's contribution to the cause of the Bengali language, the high and wide thoughts of the Bengali people, was made through the medium of the Bengali language.",27.32008046569161
nf4,Bengali,11,The meat of the paddy rice is eaten with the dark brown curry and the curry is mixed with the curry of the mutton and the curry of the chicken and the curry of the fish and the curry of the shrimp and the curry of the crab and the curry of the lobster and the curry of the prawn and the curry of the squid and the curry of the octopus and the curry of the mussels and the curry of the clams and the curry of the o,19.908399164642077
nf4,Bengali,12,"The book is a collection of stories about the characters of the world of animals, birds and humans.",47.31883516619696
nf4,Bengali,13,This book is intended to promote the culture of the people of the state of Meghalaya and to teach the art of performing the traditional rites and ceremonies.,24.427856249667208
nf4,Bengali,14,"The history of the city of Howrah, the largest city in West Bengal, is a unique and important chapter in the history of Bengali literature.",20.11034106098132
nf4,Bengali,15,"The eastern part of the Chittagong Hill Tracts is dominated by a circular, half-circular, and rectangular Chittagong Hill Tract hill tribe village plan, with a few villages having a circular village plan, and a few villages having a rectangular village plan.",25.37733359596476
nf4,Bengali,16,"'The King' and 'The Khanzama' (Vedic scholars of India)-the names of the most famous chefs of the 20th century, have been popularized by the name of the most famous chefs of the 20th century, have been popularized by the name of the most famous chefs of the 20th century, have been popularized by the name of the most famous chefs of the 20th century, have been popularized by the name",20.936932087859173
nf4,Bengali,17,"The traditional way of cooking is to have a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is a cook and a helper, who is",16.441606595587736
nf4,Bengali,18,"Pao bhaji is a popular dish in the state of Maharashtra, India. It is made with a mixture of rice, lentils, and spices, and is often served with a curry.",31.85686146390222
nf4,Bengali,19,"The Lal Ded and Haba Haba are the two most popular folk songs in Kashmiri, and the Haba Haba is the most popular folk song in the state of Jammu and Kashmir. The Lal Ded is a folk song in the Kashmiri language, and the Haba Haba is a folk song in the Tamil language. The Lal Ded and Haba Haba are the two most popular folk songs in Kashmiri, and the Haba Haba is the most",23.155501089886688
nf4,Bengali,20,"The temple of the goddess of the elephant is located in the middle of the state of West Bengal, about 97 km from the district of the city of Kolkata.",32.39929178125408
nf4,Bengali,21,"The most common word in Sanskrit is the root word, which means a tree or a forest, but the literal meaning of the word is a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of wood or a piece of",31.619957472065263
nf4,Bengali,22,The Sindhu civilization is a unique and different from other states in the North-Western part of India.,19.85128574899281
nf4,Bengali,23,The people of Kaurabadi died; only their father-in-law and Krishna were left.,33.32236743771234
nf4,Bengali,24,The glory of war lasted for 90 days and the defeat of Kauravas with the help of Pandavas.,47.02699340199416
nf4,Bengali,25,"The main story of the Mahabharata is the battle of the Pandavas and Kauravas, which is the most famous battle in the history of India.",26.298724426943043
nf4,Bengali,26,"The number of people in Karnataka is more than that of Amishashish, as the main food of the people of Karnataka is not rice, but rice-based food.",29.437931905075555
nf4,Bengali,27,"He gave the north to the north, who gave the war in the field, who gave the account of the war in the field.",20.575193468900824
nf4,Bengali,28,The two most famous dishes of Tamil cuisine are shilappathikaram and manimekhalaai.,43.028994759410246
nf4,Bengali,29,This region is known for its black pepper cultivation.,26.79647512530967
nf4,Bengali,30,"The word ""Yoga"" is a Sanskrit word, meaning ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite"" or ""to join"" or ""to unite",28.759340325949367
nf4,Bengali,31,"The interior of the temple is decorated with various types of carved stone, which is still in use today.",27.619774808663184
nf4,Bengali,32,"The king said, ""You have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been a good son, and you have been",9.326554052509644
nf4,Bengali,33,"After the death of Arjuna, his religious duty was to start a new religion in the world.",21.617824130028783
nf4,Bengali,34,"The middle of the plate, the meat, the small amount of coriander, the small amount of parsley.",17.8142497853471
nf4,Bengali,35,"This banana leaf is a good way to start, then you can mash the banana leaf.",10.682208147609984
nf4,Bengali,36,"In 1835, the Maharaja Rangachand Singh, the father of the Nanda dynasty, gave birth to a unique and rare gold plated bronze idol, which is a small bronze idol with a small gold plated bronze gilded head.",23.21189210580816
nf4,Bengali,37,Sambeed is a musical genre of the Northeastern Indian states.,14.108368802880491
nf4,Bengali,38,"The history of the city of Kochi, Kerala, is a very interesting one. It is said that the city was founded by the Portuguese in the 16th century, and that the city was named after the Portuguese king, Dom João, who was the son of King Henry the Navigator. The city was later named after the Dutch East India Company, which was founded by the Dutch East India Company in 1602. The city was later named after the British East India",18.49202663338865
nf4,Bengali,39,"Once I said I would do it, I did it. There is no alternative.",20.94270413792903
nf4,Bengali,40,"At present, the exchange rate of our currency and the foreign exchange rate of our currency are different.",34.68752417695233
nf4,Bengali,41,"Credit card, which is the most common form of payment in the world, can be used for a maximum of 30 days. If the card is used for more than 30 days, the bank will charge a penalty of Rs. 1000 per day. If the card is used for more than 90 days, the bank will charge a penalty of Rs. 2000 per day. If the card is used for more than 180 days, the bank will charge",27.35866737499084
nf4,Bengali,42,The economic downturn has made the countries in the region more competitive in terms of their business.,23.524924358177504
nf4,Bengali,43,"The approval process for the bank's revival is completed in 90 days, and the revival plan is approved by the bank's board of directors. The bank's revival plan is approved by the board of directors, and the bank's board of directors approves the revival plan. The bank's board of directors approves the revival plan, and the bank's board of directors approves the revival plan. The bank's board of directors approves the revival plan, and the bank's board of directors approves",26.21452743564169
nf4,Bengali,44,"The personal wealth of a person who is a member of a caste is not restricted by the caste system, but is instead increased, strengthened, and improved by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and by the caste system, and",16.340199853721916
nf4,Bengali,45,"The most common form of the disease is the spread of the disease through the air, and the disease is treated by taking a shot in the arm.",17.833257527755364
nf4,Bengali,46,The second trimester is a period of high economic activity and economic activity.,29.096048634827827
nf4,Bengali,47,"The main objective of the economy is to be the largest market economy in the world, and the economy is the largest market economy in the world.",22.064184126078096
nf4,Bengali,48,The short-term price of the stock market is the sum of the economic value of the stock market.,18.769114452490506
nf4,Bengali,49,The principle of recognition of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the right of possession of the,13.036654364245653
nf4,Bengali,50,"The amount of interest is not the same as the interest rate, and the interest rate is not the same as the interest rate.",27.285291423103185
nf4,Bengali,51,The speed of the Indian economy is faster than the speed of the other countries of the world. The Indian economy is also faster than the speed of the other countries of the world. The Indian economy is also faster than the speed of the other countries of the world. The Indian economy is also faster than the speed of the other countries of the world. The Indian economy is also faster than the speed of the other countries of the world. The Indian economy is also faster than the speed,15.748057131382026
nf4,Bengali,52,The power sector and the industrial complex (chemical industry) are being managed by the large power generation units.,19.0613490196491
nf4,Bengali,53,"If you are a retailer, you can help by buying from the market, but you should not create a brand for yourself.",21.85634687605701
nf4,Bengali,54,The role of the P. A. R. (P. A. S. O.) is to collect and manage the funds of the P. A. R. (P. A. S. O.) and to manage the funds of the P. A. R. (P. A. S. O.) and to manage the funds of the P. A. R. (P. A. S. O.) and to manage the funds of the P.,13.151550397261556
nf4,Bengali,55,"However, the current norms are being implemented online or through e-commerce, which helps the vendors to earn money.",33.79927042216283
nf4,Bengali,56,"The most important of the country's exports is the export of the country's most important export, and the most important of the country's exports is the export of the country's most important export, and the most important of the country's exports is the export of the country's most important export, and the most important of the country's exports is the export of the country's most important export, and the most important of the country's exports is the export of the country's most",14.17978947052225
nf4,Bengali,57,The annual growth rate of Bangladesh has increased by 16.2% from 6.7% in 2012.,13.79144901177709
nf4,Bengali,58,"The most common method of payment for the purchase of food is to pay in cash, which is then used to buy other food items, which are then used to buy other food items, and so on.",15.4952235485105
nf4,Bengali,59,"The most important crops in the middle and long term are rice, wheat, maize, sugarcane, and other crops.",16.313024056095657
nf4,Bengali,60,The bank's legal status as a bank is being challenged by the Reserve Bank of India (RBI) and the government of India.,11.914195902098148
nf4,Bengali,61,The government is also increasing its efforts to collect more data and to find out the causes of blindness.,20.166547776989777
nf4,Bengali,62,The price of the main commodity is determined by the demand and supply of the commodity.,35.792776616556885
nf4,Bengali,63,The cost and value of the goods and services (such as rojgari) is calculated by the rate of exchange and the demand and supply of the goods and services.,24.721772961121083
nf4,Bengali,64,"At present, the amount of mithun in the capital is 1,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,",6.235863323463311
nf4,Bengali,65,The difference between the production and import/export of goods and services is the economic policy of a country.,45.68076997553467
nf4,Bengali,66,Meghalaya's Meghalayan cuisine is unique and different from other Northeastern Indian states.,6.010641108944084
nf4,Bengali,67,"The first three months of the year 2018-19, the average rainfall in the country is 5.8% of the average rainfall in the country.",14.183966589502736
nf4,Bengali,68,"The pace of growth in India's population has slowed down, but the pace of urbanization has increased.",23.938986881371875
nf4,Bengali,69,The main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic development is the main focus of economic,14.771163214251564
nf4,Bengali,70,The economic and social impact of environmental degradation is more pronounced than the impact of environmental degradation on the environment.,25.679813638328845
nf4,Bengali,71,The final balance of the account is to be calculated after the final settlement of the account.,10.634255466915745
nf4,Bengali,72,The MF (ESBL) group of antibiotics is a special type of antibiotic that is used to treat infections caused by bacteria.,11.466664070222391
