precision,language,idx,nll,chars
int8,Gujarati,127,108.3661880493164,85
int8,Gujarati,128,230.2501220703125,106
int8,Gujarati,129,153.1018524169922,103
int8,Gujarati,130,277.467529296875,139
int8,Gujarati,131,155.2664031982422,91
int8,Gujarati,132,181.86904907226562,130
int8,Gujarati,133,210.3554229736328,148
int8,Gujarati,134,301.7734375,283
int8,Gujarati,135,329.5885925292969,238
int8,Gujarati,136,155.24810791015625,116
int8,Gujarati,137,135.68951416015625,91
int8,Gujarati,138,300.9217224121094,211
int8,Gujarati,139,188.35647583007812,128
int8,Gujarati,140,143.12681579589844,124
int8,Gujarati,141,207.07481384277344,151
int8,Gujarati,142,273.6615905761719,196
int8,Gujarati,143,174.36163330078125,129
int8,Gujarati,144,110.02738189697266,81
int8,Gujarati,145,307.8934020996094,246
int8,Gujarati,146,154.696533203125,82
int8,Gujarati,147,298.01702880859375,228
int8,Gujarati,148,126.42385864257812,106
int8,Gujarati,149,219.77508544921875,182
int8,Gujarati,150,172.18084716796875,114
int8,Gujarati,151,183.79393005371094,145
int8,Gujarati,152,101.42144775390625,59
int8,Gujarati,153,216.8652801513672,131
int8,Gujarati,154,183.4827880859375,149
int8,Gujarati,155,124.74375915527344,81
int8,Gujarati,156,229.473388671875,157
int8,Gujarati,157,123.68647766113281,101
int8,Gujarati,158,232.70706176757812,159
int8,Gujarati,159,368.6173400878906,237
int8,Gujarati,160,151.21583557128906,114
int8,Gujarati,161,106.15130615234375,66
int8,Gujarati,162,138.9700927734375,78
int8,Gujarati,163,227.49441528320312,188
int8,Gujarati,164,130.86984252929688,104
int8,Gujarati,165,139.21148681640625,93
int8,Gujarati,166,224.04067993164062,148
int8,Gujarati,167,122.13644409179688,73
int8,Gujarati,168,213.96133422851562,120
int8,Gujarati,169,116.4306869506836,79
int8,Gujarati,170,148.5703125,89
int8,Gujarati,171,177.58438110351562,139
int8,Gujarati,172,187.74400329589844,122
int8,Gujarati,173,212.8618621826172,146
int8,Gujarati,174,195.12841796875,149
int8,Gujarati,175,177.9302215576172,120
int8,Gujarati,176,206.77999877929688,152
int8,Gujarati,177,405.698486328125,270
int8,Gujarati,178,173.17486572265625,124
int8,Gujarati,179,236.82247924804688,147
int8,Gujarati,180,270.3614501953125,158
int8,Gujarati,181,280.782470703125,179
int8,Gujarati,182,221.98382568359375,141
int8,Gujarati,183,109.42747497558594,59
int8,Gujarati,184,93.54353332519531,64
int8,Gujarati,185,128.7991485595703,97
int8,Gujarati,186,298.76068115234375,239
int8,Gujarati,187,74.17284393310547,43
int8,Gujarati,188,331.2054138183594,233
int8,Gujarati,189,208.39004516601562,171
int8,Gujarati,190,149.77587890625,116
int8,Gujarati,191,273.51171875,157
int8,Gujarati,192,166.8369598388672,99
int8,Gujarati,193,122.33930206298828,89
int8,Gujarati,194,189.70361328125,132
int8,Gujarati,195,111.62860107421875,69
int8,Gujarati,196,109.79254150390625,55
int8,Gujarati,197,178.95831298828125,108
int8,Gujarati,198,114.14326477050781,92
int8,Gujarati,199,92.50926971435547,61
int8,Gujarati,200,164.5670928955078,137
int8,Gujarati,201,234.1877899169922,153
int8,Gujarati,202,217.7598876953125,167
int8,Gujarati,203,278.57757568359375,177
int8,Gujarati,204,178.05059814453125,119
int8,Gujarati,205,310.4884338378906,219
int8,Gujarati,206,235.8544464111328,202
int8,Gujarati,207,109.33514404296875,71
int8,Gujarati,208,180.7561798095703,128
int8,Gujarati,209,191.55551147460938,132
int8,Gujarati,210,217.51193237304688,145
int8,Gujarati,211,137.6673583984375,80
int8,Gujarati,212,173.46401977539062,120
int8,Gujarati,213,180.34463500976562,140
int8,Gujarati,214,419.7270202636719,390
int8,Gujarati,215,243.64862060546875,187
int8,Gujarati,216,173.4936065673828,109
int8,Gujarati,217,132.92098999023438,127
int8,Gujarati,218,309.3652648925781,273
int8,Gujarati,219,359.5531005859375,294
int8,Gujarati,220,133.326416015625,118
int8,Gujarati,221,76.81735229492188,48
int8,Gujarati,222,264.5699462890625,282
int8,Gujarati,223,221.84767150878906,173
int8,Gujarati,224,67.83963012695312,52
int8,Gujarati,225,169.09463500976562,127
int8,Gujarati,226,217.40191650390625,113
int8,Gujarati,227,143.68240356445312,97
int8,Gujarati,228,205.52865600585938,107
int8,Gujarati,229,201.4125213623047,147
int8,Gujarati,230,114.10047912597656,79
int8,Gujarati,231,108.75311279296875,66
int8,Gujarati,232,258.13458251953125,173
int8,Gujarati,233,139.11392211914062,98
int8,Gujarati,234,132.3584442138672,83
int8,Gujarati,235,155.56130981445312,89
int8,Gujarati,236,184.89572143554688,104
int8,Gujarati,237,226.73863220214844,178
int8,Gujarati,238,215.00399780273438,171
int8,Gujarati,239,212.32139587402344,143
int8,Gujarati,240,129.58331298828125,73
int8,Gujarati,241,157.806884765625,158
int8,Gujarati,242,167.19607543945312,112
int8,Gujarati,243,234.6703643798828,152
int8,Gujarati,244,208.96142578125,132
int8,Gujarati,245,66.55293273925781,34
int8,Gujarati,246,353.1781005859375,279
int8,Gujarati,247,95.2232666015625,50
int8,Gujarati,248,191.4705810546875,131
int8,Gujarati,249,130.45556640625,83
int8,Gujarati,250,105.98066711425781,62
int8,Gujarati,251,376.2904052734375,270
int8,Gujarati,252,61.424560546875,45
int8,Gujarati,253,159.41114807128906,116
int8,Gujarati,254,358.5480041503906,198
int8,Gujarati,255,119.29541015625,91
int8,Punjabi,0,261.5693359375,140
int8,Punjabi,1,273.27374267578125,167
int8,Punjabi,2,119.18292999267578,71
int8,Punjabi,3,225.3021240234375,134
int8,Punjabi,4,245.67897033691406,122
int8,Punjabi,5,267.4310607910156,141
int8,Punjabi,6,134.73007202148438,89
int8,Punjabi,7,135.66207885742188,52
int8,Punjabi,8,219.072021484375,130
int8,Punjabi,9,77.03782653808594,40
int8,Punjabi,10,137.52264404296875,65
int8,Punjabi,11,287.0828857421875,136
int8,Punjabi,12,200.503173828125,114
int8,Punjabi,13,138.0372314453125,83
int8,Punjabi,14,326.7979736328125,180
int8,Punjabi,15,296.16583251953125,157
int8,Punjabi,16,335.08203125,200
int8,Punjabi,17,182.1715545654297,98
int8,Punjabi,18,285.13818359375,168
int8,Punjabi,19,484.3219299316406,268
int8,Punjabi,20,163.23330688476562,93
int8,Punjabi,21,194.80540466308594,129
int8,Punjabi,22,113.944091796875,75
int8,Punjabi,23,146.59791564941406,78
int8,Punjabi,24,109.24964141845703,65
int8,Punjabi,25,225.36572265625,125
int8,Punjabi,26,230.64547729492188,155
int8,Punjabi,27,125.52242279052734,85
int8,Punjabi,28,161.53936767578125,76
int8,Punjabi,29,89.48176574707031,51
int8,Punjabi,30,138.39120483398438,99
int8,Punjabi,31,169.06753540039062,88
int8,Punjabi,32,211.9456787109375,102
int8,Punjabi,33,237.77609252929688,138
int8,Punjabi,34,207.65402221679688,98
int8,Punjabi,35,222.02249145507812,113
int8,Punjabi,36,312.9501647949219,170
int8,Punjabi,37,244.48728942871094,134
int8,Punjabi,38,200.3172149658203,110
int8,Punjabi,39,137.04762268066406,85
int8,Punjabi,40,208.48458862304688,125
int8,Punjabi,41,388.3246765136719,212
int8,Punjabi,42,119.94390106201172,74
int8,Punjabi,43,384.00079345703125,239
int8,Punjabi,44,190.43875122070312,117
int8,Punjabi,45,135.01882934570312,67
int8,Punjabi,46,166.79873657226562,89
int8,Punjabi,47,311.2919616699219,166
int8,Punjabi,48,176.42691040039062,107
int8,Punjabi,49,206.69491577148438,128
int8,Punjabi,50,164.73077392578125,91
int8,Punjabi,51,334.0170593261719,236
int8,Punjabi,52,248.0577850341797,155
int8,Punjabi,53,193.53140258789062,137
int8,Punjabi,54,364.0531005859375,183
int8,Punjabi,55,241.87106323242188,107
int8,Punjabi,56,379.87567138671875,292
int8,Punjabi,57,187.63201904296875,107
int8,Punjabi,58,296.21942138671875,127
int8,Punjabi,59,255.9951629638672,135
int8,Punjabi,60,305.67755126953125,207
int8,Punjabi,61,207.76797485351562,139
int8,Punjabi,62,200.18832397460938,96
int8,Punjabi,63,197.43898010253906,122
int8,Punjabi,64,342.2666015625,220
int8,Punjabi,65,163.38926696777344,98
int8,Punjabi,66,494.85260009765625,291
int8,Punjabi,67,213.05686950683594,187
int8,Punjabi,68,139.25772094726562,68
int8,Punjabi,69,404.97332763671875,273
int8,Punjabi,70,202.77366638183594,150
int8,Punjabi,71,501.15802001953125,230
int8,Punjabi,72,406.93817138671875,229
int8,Punjabi,73,203.11898803710938,141
int8,Punjabi,74,337.65240478515625,176
int8,Punjabi,75,109.8487777709961,61
int8,Punjabi,76,132.13021850585938,74
int8,Punjabi,77,133.46778869628906,70
int8,Punjabi,78,453.7624206542969,288
int8,Punjabi,79,516.649658203125,333
int8,Punjabi,80,194.36825561523438,115
int8,Punjabi,81,173.5418243408203,108
int8,Punjabi,82,213.91424560546875,133
int8,Punjabi,83,310.41998291015625,236
int8,Punjabi,84,104.60440826416016,49
int8,Punjabi,85,427.01422119140625,267
int8,Punjabi,86,154.36260986328125,76
int8,Punjabi,87,110.58502197265625,51
int8,Punjabi,88,175.51014709472656,97
int8,Punjabi,89,182.53005981445312,107
int8,Punjabi,90,146.09080505371094,89
int8,Punjabi,91,140.58975219726562,86
int8,Punjabi,92,192.51809692382812,137
int8,Punjabi,93,180.1785888671875,99
int8,Punjabi,94,102.6202392578125,71
int8,Punjabi,95,183.1966094970703,108
int8,Punjabi,96,156.7774200439453,68
int8,Punjabi,97,302.3144836425781,152
int8,Punjabi,98,250.04132080078125,166
int8,Punjabi,99,181.54635620117188,119
int8,Punjabi,100,146.6188507080078,97
int8,Punjabi,101,255.50811767578125,122
int8,Punjabi,102,168.17356872558594,95
int8,Punjabi,103,100.2183837890625,40
int8,Punjabi,104,125.29823303222656,42
int8,Punjabi,105,69.62728881835938,33
int8,Punjabi,106,114.12918853759766,86
int8,Punjabi,107,141.3813934326172,77
int8,Punjabi,108,489.48663330078125,333
int8,Punjabi,109,258.82537841796875,165
int8,Punjabi,110,130.3607635498047,83
int8,Punjabi,111,145.26751708984375,108
int8,Punjabi,112,179.55738830566406,94
int8,Punjabi,113,100.94338989257812,51
int8,Punjabi,114,413.7358703613281,221
int8,Punjabi,115,238.97982788085938,111
int8,Punjabi,116,343.98699951171875,164
int8,Punjabi,117,177.01780700683594,109
int8,Punjabi,118,100.54917907714844,42
int8,Punjabi,119,425.72735595703125,303
int8,Punjabi,120,205.92648315429688,110
int8,Punjabi,121,256.0345458984375,136
int8,Punjabi,122,117.86921691894531,89
int8,Punjabi,123,76.69853210449219,55
int8,Punjabi,124,153.61227416992188,71
int8,Punjabi,125,197.0926971435547,122
int8,Punjabi,126,185.2700653076172,112
int8,Punjabi,127,158.5389404296875,76
int8,Punjabi,128,190.11871337890625,69
int8,Punjabi,129,207.17088317871094,129
int8,Punjabi,130,257.011474609375,103
int8,Punjabi,131,134.00244140625,68
int8,Punjabi,132,158.3780059814453,116
int8,Punjabi,133,250.06161499023438,137
int8,Punjabi,134,330.1154479980469,243
int8,Punjabi,135,422.71270751953125,304
int8,Punjabi,136,236.2862548828125,112
int8,Punjabi,137,132.1636962890625,80
int8,Punjabi,138,310.17889404296875,198
int8,Punjabi,139,227.63540649414062,131
int8,Punjabi,140,194.42501831054688,114
int8,Punjabi,141,188.37167358398438,125
int8,Punjabi,142,349.968017578125,190
int8,Punjabi,143,250.10092163085938,151
int8,Punjabi,144,117.732666015625,46
int8,Punjabi,145,342.08294677734375,224
int8,Punjabi,146,119.83488464355469,66
int8,Punjabi,147,341.44677734375,243
int8,Punjabi,148,191.73757934570312,103
int8,Punjabi,149,304.8604736328125,180
int8,Punjabi,150,184.89590454101562,87
int8,Punjabi,151,214.82623291015625,116
int8,Punjabi,152,131.8291015625,67
int8,Punjabi,153,278.0966491699219,123
int8,Punjabi,154,152.1541748046875,95
int8,Punjabi,155,134.91607666015625,65
int8,Punjabi,156,291.1302795410156,166
int8,Punjabi,157,118.82691955566406,68
int8,Punjabi,158,240.43133544921875,159
int8,Punjabi,159,409.79522705078125,205
int8,Punjabi,160,218.79367065429688,147
int8,Punjabi,161,151.02642822265625,69
int8,Punjabi,162,145.76486206054688,76
int8,Punjabi,163,267.2439880371094,174
int8,Punjabi,164,130.42788696289062,89
int8,Punjabi,165,169.5670166015625,101
int8,Punjabi,166,190.75289916992188,130
int8,Punjabi,167,152.63833618164062,66
int8,Punjabi,168,220.4232177734375,111
int8,Punjabi,169,145.53392028808594,71
int8,Punjabi,170,180.83905029296875,90
int8,Punjabi,171,219.02056884765625,121
int8,Punjabi,172,256.1636962890625,151
int8,Punjabi,173,260.91015625,150
int8,Punjabi,174,313.0242919921875,167
int8,Punjabi,175,188.34613037109375,91
int8,Punjabi,176,208.09811401367188,125
int8,Punjabi,177,354.0546875,227
int8,Punjabi,178,193.04226684570312,140
int8,Punjabi,179,270.6143493652344,168
int8,Punjabi,180,374.980224609375,163
int8,Punjabi,181,376.6588439941406,204
int8,Punjabi,182,186.2261199951172,113
int8,Punjabi,183,111.15613555908203,59
int8,Punjabi,184,110.27099609375,62
int8,Punjabi,185,116.63664245605469,62
int8,Punjabi,186,364.43621826171875,220
int8,Punjabi,187,93.12643432617188,41
int8,Punjabi,188,463.2857666015625,235
int8,Punjabi,189,274.5677795410156,161
int8,Punjabi,190,176.16775512695312,114
int8,Punjabi,191,271.0850830078125,152
int8,Punjabi,192,197.9263458251953,94
int8,Punjabi,193,133.93240356445312,71
int8,Punjabi,194,183.88348388671875,143
int8,Punjabi,195,143.4439239501953,79
int8,Punjabi,196,97.53399658203125,48
int8,Punjabi,197,200.61119079589844,76
int8,Punjabi,198,152.334228515625,90
int8,Punjabi,199,110.32923126220703,70
int8,Punjabi,200,204.1287841796875,138
int8,Punjabi,201,297.10955810546875,150
int8,Punjabi,202,271.5957946777344,163
int8,Punjabi,203,259.0556640625,153
int8,Punjabi,204,176.42494201660156,107
int8,Punjabi,205,414.88037109375,214
int8,Punjabi,206,249.1488494873047,190
int8,Punjabi,207,128.94955444335938,69
int8,Punjabi,208,184.1890869140625,108
int8,Punjabi,209,215.59219360351562,114
int8,Punjabi,210,231.647705078125,133
int8,Punjabi,211,155.1838836669922,62
int8,Punjabi,212,180.0323486328125,105
int8,Punjabi,213,193.92056274414062,141
int8,Punjabi,214,493.435791015625,320
int8,Punjabi,215,211.04185485839844,124
int8,Punjabi,216,228.97547912597656,105
int8,Punjabi,217,156.2932891845703,92
int8,Punjabi,218,363.94647216796875,253
int8,Punjabi,219,390.7780456542969,230
int8,Punjabi,220,155.34825134277344,100
int8,Punjabi,221,85.07933807373047,50
int8,Punjabi,222,319.6463623046875,246
int8,Punjabi,223,265.716796875,185
int8,Punjabi,224,101.01445007324219,51
int8,Punjabi,225,211.38687133789062,164
int8,Punjabi,226,199.44744873046875,110
int8,Punjabi,227,153.25039672851562,76
int8,Punjabi,228,226.72433471679688,116
int8,Punjabi,229,256.5079040527344,153
int8,Punjabi,230,151.37696838378906,84
int8,Punjabi,231,103.41590881347656,56
int8,Punjabi,232,341.989990234375,188
int8,Punjabi,233,188.6099853515625,101
int8,Punjabi,234,169.83535766601562,89
int8,Punjabi,235,178.9656219482422,90
int8,Punjabi,236,230.28298950195312,124
int8,Punjabi,237,270.3620300292969,183
int8,Punjabi,238,289.90545654296875,180
int8,Punjabi,239,247.09249877929688,152
int8,Punjabi,240,145.661376953125,78
int8,Punjabi,241,254.6387176513672,142
int8,Punjabi,242,218.55087280273438,93
int8,Punjabi,243,258.1239318847656,145
int8,Punjabi,244,221.58673095703125,124
int8,Punjabi,245,83.26651000976562,30
int8,Punjabi,246,349.3968505859375,289
int8,Punjabi,247,93.61631774902344,44
int8,Punjabi,248,213.96641540527344,137
int8,Punjabi,249,149.8936767578125,91
int8,Punjabi,250,140.9794464111328,60
int8,Punjabi,251,376.19757080078125,262
int8,Punjabi,252,98.46553802490234,48
int8,Punjabi,253,148.49327087402344,116
int8,Punjabi,254,267.7113342285156,224
int8,Punjabi,255,147.97964477539062,85
int8,Odia,0,285.53973388671875,171
int8,Odia,1,211.61776733398438,177
int8,Odia,2,106.70477294921875,71
int8,Odia,3,182.9322509765625,141
int8,Odia,4,205.74169921875,132
int8,Odia,5,195.07691955566406,140
int8,Odia,6,178.52676391601562,106
int8,Odia,7,141.93919372558594,79
int8,Odia,8,220.34738159179688,138
int8,Odia,9,101.27670288085938,66
int8,Odia,10,139.048583984375,99
int8,Odia,11,303.0372009277344,168
int8,Odia,12,162.1588134765625,109
int8,Odia,13,147.55770874023438,125
int8,Odia,14,247.6415252685547,205
int8,Odia,15,330.40802001953125,204
int8,Odia,16,334.57012939453125,243
int8,Odia,17,185.07666015625,131
int8,Odia,18,293.216796875,155
int8,Odia,19,456.1588134765625,288
int8,Odia,20,157.3818359375,99
int8,Odia,21,198.74732971191406,156
int8,Odia,22,95.09211730957031,72
int8,Odia,23,119.88500213623047,79
int8,Odia,24,110.98260498046875,66
int8,Odia,25,248.18942260742188,186
int8,Odia,26,169.43032836914062,132
int8,Odia,27,110.97209167480469,85
int8,Odia,28,126.74479675292969,73
int8,Odia,29,100.72276306152344,58
int8,Odia,30,117.47208404541016,96
int8,Odia,31,172.49920654296875,122
int8,Odia,32,202.15618896484375,130
int8,Odia,33,209.40098571777344,170
int8,Odia,34,185.26596069335938,99
int8,Odia,35,197.2119903564453,125
int8,Odia,36,273.76373291015625,196
int8,Odia,37,177.0848388671875,90
int8,Odia,38,180.22933959960938,117
int8,Odia,39,131.19842529296875,95
int8,Odia,40,169.65939331054688,107
int8,Odia,41,429.9329833984375,319
int8,Odia,42,147.39471435546875,114
int8,Odia,43,407.283447265625,333
int8,Odia,44,351.649658203125,223
int8,Odia,45,146.72927856445312,111
int8,Odia,46,168.2136688232422,91
int8,Odia,47,260.71923828125,208
int8,Odia,48,190.84140014648438,127
int8,Odia,49,222.97463989257812,125
int8,Odia,50,220.88336181640625,115
int8,Odia,51,373.6902160644531,326
int8,Odia,52,227.78089904785156,204
int8,Odia,53,247.28836059570312,178
int8,Odia,54,288.3052978515625,250
int8,Odia,55,201.77566528320312,122
int8,Odia,56,351.5255432128906,263
int8,Odia,57,235.4171142578125,156
int8,Odia,58,296.4906921386719,185
int8,Odia,59,242.08724975585938,199
int8,Odia,60,337.3353271484375,344
int8,Odia,61,236.9995880126953,129
int8,Odia,62,144.83316040039062,101
int8,Odia,63,243.44635009765625,124
int8,Odia,64,411.7801208496094,252
int8,Odia,65,149.44674682617188,117
int8,Odia,66,665.411865234375,491
int8,Odia,67,340.6416320800781,222
int8,Odia,68,124.7938461303711,94
int8,Odia,69,335.2088623046875,290
int8,Odia,70,257.1468505859375,210
int8,Odia,71,589.8775024414062,367
int8,Odia,72,367.46746826171875,286
int8,Odia,73,306.568115234375,209
int8,Odia,74,305.3192138671875,229
int8,Odia,75,83.75289916992188,53
int8,Odia,76,90.85401916503906,78
int8,Odia,77,142.06919860839844,97
int8,Odia,78,593.482666015625,371
int8,Odia,79,467.495361328125,403
int8,Odia,80,233.0818634033203,168
int8,Odia,81,209.00750732421875,147
int8,Odia,82,280.298583984375,175
int8,Odia,83,353.8580627441406,242
int8,Odia,84,120.3503189086914,68
int8,Odia,85,419.31787109375,336
int8,Odia,86,145.60797119140625,81
int8,Odia,87,93.92574310302734,54
int8,Odia,88,172.97784423828125,117
int8,Odia,89,198.3289031982422,116
int8,Odia,90,184.3597869873047,95
int8,Odia,91,203.85597229003906,120
int8,Odia,92,177.42718505859375,141
int8,Odia,93,226.33621215820312,150
int8,Odia,94,154.29571533203125,97
int8,Odia,95,179.574951171875,131
int8,Odia,96,101.06549072265625,66
int8,Odia,97,320.005859375,225
int8,Odia,98,284.5406494140625,210
int8,Odia,99,271.505859375,184
int8,Odia,100,141.94158935546875,107
int8,Odia,101,360.4024353027344,199
int8,Odia,102,157.0763702392578,95
int8,Odia,103,123.92506408691406,57
int8,Odia,104,129.212890625,49
int8,Odia,105,78.37222290039062,50
int8,Odia,106,166.80218505859375,125
int8,Odia,107,96.34870910644531,63
int8,Odia,108,418.84149169921875,289
int8,Odia,109,304.1260070800781,205
int8,Odia,110,188.23947143554688,125
int8,Odia,111,153.94598388671875,140
int8,Odia,112,136.0071563720703,104
int8,Odia,113,109.53485107421875,72
int8,Odia,114,409.5226745605469,298
int8,Odia,115,299.0535888671875,180
int8,Odia,116,401.78314208984375,218
int8,Odia,117,321.65692138671875,202
int8,Odia,118,86.10963439941406,40
int8,Odia,119,423.5186767578125,333
int8,Odia,120,253.2457733154297,168
int8,Odia,121,304.66412353515625,190
int8,Odia,122,136.43418884277344,94
int8,Odia,123,157.39410400390625,72
int8,Odia,124,135.412841796875,84
int8,Odia,125,175.03326416015625,120
int8,Odia,126,152.98544311523438,114
int8,Odia,127,123.50581359863281,105
int8,Odia,128,221.5989990234375,118
int8,Odia,129,185.0999755859375,119
int8,Odia,130,311.109375,171
int8,Odia,131,195.51223754882812,109
int8,Odia,132,170.5999298095703,163
int8,Odia,133,234.8763885498047,187
int8,Odia,134,317.4673156738281,284
int8,Odia,135,465.8734130859375,313
int8,Odia,136,170.37969970703125,133
int8,Odia,137,117.16049194335938,114
int8,Odia,138,301.860595703125,222
int8,Odia,139,192.59896850585938,137
int8,Odia,140,218.3700408935547,140
int8,Odia,141,253.65673828125,178
int8,Odia,142,360.4039306640625,276
int8,Odia,143,233.87966918945312,181
int8,Odia,144,126.66685485839844,89
int8,Odia,145,333.85162353515625,276
int8,Odia,146,178.1061553955078,106
int8,Odia,147,396.2240905761719,306
int8,Odia,148,148.7550811767578,116
int8,Odia,149,265.511474609375,224
int8,Odia,150,216.42388916015625,143
int8,Odia,151,240.33021545410156,175
int8,Odia,152,115.55937194824219,77
int8,Odia,153,272.7157287597656,181
int8,Odia,154,239.9464111328125,216
int8,Odia,155,110.67819213867188,81
int8,Odia,156,254.7786102294922,200
int8,Odia,157,125.42996978759766,121
int8,Odia,158,230.07135009765625,167
int8,Odia,159,427.672119140625,296
int8,Odia,160,175.52862548828125,148
int8,Odia,161,130.42474365234375,78
int8,Odia,162,181.0183563232422,97
int8,Odia,163,288.6902160644531,197
int8,Odia,164,149.74163818359375,116
int8,Odia,165,172.18368530273438,120
int8,Odia,166,210.1640625,184
int8,Odia,167,152.85264587402344,79
int8,Odia,168,274.93487548828125,143
int8,Odia,169,134.05796813964844,96
int8,Odia,170,175.05316162109375,111
int8,Odia,171,230.375244140625,156
int8,Odia,172,216.25689697265625,149
int8,Odia,173,258.7052001953125,173
int8,Odia,174,289.00030517578125,198
int8,Odia,175,155.1779022216797,108
int8,Odia,176,267.6104736328125,203
int8,Odia,177,445.578857421875,326
int8,Odia,178,205.18087768554688,134
int8,Odia,179,396.125732421875,224
int8,Odia,180,318.11004638671875,184
int8,Odia,181,448.6452331542969,243
int8,Odia,182,257.6026306152344,151
int8,Odia,183,139.62393188476562,72
int8,Odia,184,150.60760498046875,77
int8,Odia,185,138.6813201904297,83
int8,Odia,186,357.14483642578125,259
int8,Odia,187,104.26078796386719,49
int8,Odia,188,349.9173278808594,240
int8,Odia,189,300.96026611328125,207
int8,Odia,190,161.36318969726562,119
int8,Odia,191,377.1038818359375,233
int8,Odia,192,181.406005859375,105
int8,Odia,193,161.09829711914062,96
int8,Odia,194,186.18919372558594,141
int8,Odia,195,125.53558349609375,79
int8,Odia,196,93.82646942138672,55
int8,Odia,197,135.16416931152344,101
int8,Odia,198,157.50567626953125,91
int8,Odia,199,89.37808227539062,57
int8,Odia,200,191.12054443359375,157
int8,Odia,201,217.0633544921875,172
int8,Odia,202,234.62557983398438,188
int8,Odia,203,288.40618896484375,174
int8,Odia,204,227.7859649658203,141
int8,Odia,205,395.943359375,239
int8,Odia,206,266.789306640625,236
int8,Odia,207,149.73135375976562,94
int8,Odia,208,191.62582397460938,153
int8,Odia,209,204.5399169921875,142
int8,Odia,210,208.96258544921875,166
int8,Odia,211,225.9425811767578,122
int8,Odia,212,238.72964477539062,126
int8,Odia,213,235.94924926757812,159
int8,Odia,214,551.4688720703125,434
int8,Odia,215,242.3490447998047,175
int8,Odia,216,226.49200439453125,127
int8,Odia,217,176.92703247070312,130
int8,Odia,218,355.8060302734375,331
int8,Odia,219,438.6822814941406,359
int8,Odia,220,172.86517333984375,111
int8,Odia,221,94.42250061035156,59
int8,Odia,222,311.7103576660156,274
int8,Odia,223,285.62835693359375,192
int8,Odia,224,74.713623046875,50
int8,Odia,225,215.62307739257812,153
int8,Odia,226,265.00537109375,166
int8,Odia,227,195.73179626464844,123
int8,Odia,228,280.8572692871094,144
int8,Odia,229,249.16363525390625,166
int8,Odia,230,124.36436462402344,86
int8,Odia,231,146.2484130859375,109
int8,Odia,232,370.9521179199219,245
int8,Odia,233,167.04837036132812,123
int8,Odia,234,133.1971893310547,105
int8,Odia,235,183.8321533203125,108
int8,Odia,236,203.1850128173828,125
int8,Odia,237,314.2117919921875,212
int8,Odia,238,335.46392822265625,230
int8,Odia,239,265.9240417480469,189
int8,Odia,240,145.36634826660156,87
int8,Odia,241,176.61886596679688,160
int8,Odia,242,167.6466522216797,136
int8,Odia,243,204.81845092773438,143
int8,Odia,244,193.65655517578125,141
int8,Odia,245,79.98280334472656,41
int8,Odia,246,348.5897521972656,296
int8,Odia,247,97.70808410644531,61
int8,Odia,248,213.02755737304688,128
int8,Odia,249,137.67420959472656,101
int8,Odia,250,114.55548858642578,77
int8,Odia,251,379.1513671875,316
int8,Odia,252,88.61416625976562,51
int8,Odia,253,179.0513153076172,120
int8,Odia,254,313.3304138183594,239
int8,Odia,255,147.3273162841797,116
int8,Tamil,0,229.99063110351562,173
int8,Tamil,1,179.1141357421875,223
int8,Tamil,2,79.5953140258789,58
int8,Tamil,3,149.817138671875,179
int8,Tamil,4,194.43814086914062,145
int8,Tamil,5,197.0982666015625,199
int8,Tamil,6,144.55862426757812,131
int8,Tamil,7,115.621337890625,76
int8,Tamil,8,221.7686767578125,180
int8,Tamil,9,77.04161834716797,56
int8,Tamil,10,119.37342834472656,91
int8,Tamil,11,219.27313232421875,209
int8,Tamil,12,129.50958251953125,122
int8,Tamil,13,115.88398742675781,112
int8,Tamil,14,270.83331298828125,234
int8,Tamil,15,264.23321533203125,243
int8,Tamil,16,289.9221496582031,284
int8,Tamil,17,168.74801635742188,141
int8,Tamil,18,227.42236328125,195
int8,Tamil,19,431.0688171386719,377
int8,Tamil,20,120.26580810546875,123
int8,Tamil,21,180.65615844726562,208
int8,Tamil,22,89.82856750488281,91
int8,Tamil,23,116.58493041992188,102
int8,Tamil,24,100.01021575927734,82
int8,Tamil,25,224.46063232421875,202
int8,Tamil,26,136.12725830078125,172
int8,Tamil,27,91.96331787109375,79
int8,Tamil,28,62.64387512207031,60
int8,Tamil,29,62.55133819580078,69
int8,Tamil,30,156.7590789794922,138
int8,Tamil,31,165.80052185058594,145
int8,Tamil,32,169.9191436767578,141
int8,Tamil,33,191.6763458251953,180
int8,Tamil,34,110.83370971679688,93
int8,Tamil,35,156.5140380859375,122
int8,Tamil,36,314.544921875,198
int8,Tamil,37,177.86831665039062,134
int8,Tamil,38,159.45501708984375,133
int8,Tamil,39,101.42388916015625,82
int8,Tamil,40,161.23599243164062,148
int8,Tamil,41,300.20318603515625,304
int8,Tamil,42,99.93141174316406,74
int8,Tamil,43,297.50146484375,300
int8,Tamil,44,271.0809326171875,239
int8,Tamil,45,133.25970458984375,129
int8,Tamil,46,147.88699340820312,141
int8,Tamil,47,240.75814819335938,229
int8,Tamil,48,148.73013305664062,141
int8,Tamil,49,198.33840942382812,152
int8,Tamil,50,198.132080078125,127
int8,Tamil,51,269.0993957519531,310
int8,Tamil,52,192.24282836914062,182
int8,Tamil,53,201.3587188720703,155
int8,Tamil,54,175.8970947265625,204
int8,Tamil,55,153.90423583984375,142
