precision,language,idx,hyp,chrf
nf4,Hindi,12,"Hitopadesa एक विश्व की सीख प्रस्तुत करने के माध्यम से पक्षियों, जानवरों और मनुष्यों के पात्रों के माध्यम से एक पुस्तक है।",46.53389599603653
nf4,Hindi,13,पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में दक्षता और शालीनता के ज्ञान को बढ़ावा देना है।,46.80188581633446
nf4,Hindi,14,"प्रोफेसर आसितकुमारバンドिपूध्याय ने अपने गृहस्थी का पूरा इतिहास 1994 में व 1995 में पहली और दूसरी पुस्तक के रूप में प्रकाशित किया था, जिसे Howrah Saharer Itibrrito (First and Second Volume) के नाम से प्रकाशित किया गया था।",28.661018501696116
nf4,Hindi,15,कैत्यालय की ओर से कीर्तिपुर की आकृति एक अर्ध-वृत्ताकार कैत्यालय के साथ है जिसमें खुले फ्रंट के साथ एक लकड़ी के आवरण और कुछ मामलों में कोई भी प्रमुख कैत्यालय के आवरण के दरवाजे नहीं हैं।,25.666856579637308
nf4,Hindi,16,"भारत में परंपरागत रूप से 'महाराजों' और 'खंम्सामास' (जैसा कि विशेषज्ञ पाक कला के रूप में परंपरागत रूप से कहा जाता है) के माध्यम से सदियों के माध्यम से व्यंजनों को तैयार किया गया है, और ये व्यंजनों मौखिक परंपराओं के माध्यम से हजारों वर्षों तक चले गए हैं।",40.64617630068949
nf4,Hindi,17,"पारंपरिक रूप से एक विशाल वाजा, या प्रमुख शेफ, और एक अदालत के शेफ के साथ, या शेफ के सहयोग से, एक पारंपरिक रूप से किया जाता है।",28.2926100555202
nf4,Hindi,18,"पाव् भजी: महाराष्ट्र से एक फास्ट फूड व्यंजन है, जिसमें आमतौर पर मक्खन के साथ तैयार किया गया एक मोटी सब्जी के साथ (भजी) आमतौर पर तैयार किया जाता है और एक नरम रोटी (पव) के साथ Served।",41.65256351090944
nf4,Hindi,19,"लालदेव और हब्बा खुटून की मेघालया की रचनाएं अपनी रहस्यमय風味 और गहन व्यंग्या भाव के लिए जाने जाते हैं, मीरा की राजस्थान की रचनाएं अद्वितीय भक्ति भाव के लिए जाने जाते हैं, अल्ला का तमिल और अक्का महादेवी की वच्चानियां कन्नड़ में साक्षी हैं, समय के साहित्य में महिलाओं की महान योगदान के लिए।",43.327614631885474
nf4,Hindi,20,मध्य प्रदेश के दहर जिले में स्थित Bagh गुफाओं में बौद्ध चित्रों के साथ एक दीवार है।,28.17953463722171
nf4,Hindi,21,"संस्कृत साहित्य में मुला का सामान्य अर्थ एक पौधे या पेड़ के मूल या जड़ का होता है, लेकिन फौतर या किसी चीज के निचले भाग या निचला हिस्सा या नीचे का हिस्सा के रूप में भी प्रयोग किया जाता है।",46.34461065610741
nf4,Hindi,22,सिंधु घाटी सभ्यता के लिए विभिन्न क्षेत्रों में तकनीकी ज्ञान के लिए जाना जाता है।,73.13373221436059
nf4,Hindi,23,सभी कौरव मरते हैं; केवल पांच पांडव भाई और कृष्ण जीवित हैं।,70.59163943384148
nf4,Hindi,24,कौरव सेनाओं के विरुद्ध १८ दिनों तक युद्ध चलता है और अंत में कौरव सेनाओं का पराजय होता है।,38.73682091231986
nf4,Hindi,25,महाभारत का मुख्य कहानी है कि हस्तिनापुर की सत्ता के उत्तराधिकार को लेकर एक संघर्ष है जो आधुनिक दिल्ली के उत्तर में एक राज्य के बारे में है जो एक जनजाति के बारे में सबसे अधिक ज्ञात है कि वह बाह्रत है।,43.51698727536715
nf4,Hindi,26,"कर्नाटक में शाकाहारी संख्या नॉन-वेज से अधिक है, इसलिए उनकी पाक शैली शाकाहारी व्यंजनों से बनी होती है।",44.82351142868118
nf4,Hindi,27,"वह युद्ध के मैदान पर क्या हो रहा है, यह बताने के लिए, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है, युद्ध के मैदान पर क्या हो रहा है,",24.48528097181212
nf4,Hindi,28,"तमिल में दो महाकाव्यों हैं, जिन्हें Cilapathikaram और Manimekalai कहा जाता है।",26.821460754892268
nf4,Hindi,29,इस क्षेत्र में चिल्ली पाउडर का प्रयोग सावधानी से किया जाता है।,71.5578597691958
nf4,Hindi,30,"योग शब्द संस्कृत के योग शब्द से लिया गया है, जिसका अर्थ है एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक साथ या एक",27.19506171708571
nf4,Hindi,31,आज के ओडियासी ने ओडिशा के मंदिरों के दीवारों पर उत्कीर्ण विभिन्न आतिथ्यों से विकसित किया है।,40.90251905262474
nf4,Hindi,32,"अब वाशिष्ठ राजा को अब तक की बात करने के लिए झुक गया था: ""यह आपको, राजा, कभी न भूलने वाली बात करने के लिए अपमानित होने से अच्छा है।""",20.68622534629004
nf4,Hindi,33,"जब वह अर्जुन के दुःखी होने की सीमा को समझता है, तो कृष्ण अपने दृष्टिकोण में बदलती है और इस दुनिया में धर्म के रहस्य को सिखाने लगती है।",33.46398620841515
nf4,Hindi,34,"आप चावल को कंटेनर में डालने के बाद, बीच में, आप छोटे-छोटे मात्रा में कटे हुए नारियल भी जोड़ सकते हैं।",31.703044424859765
nf4,Hindi,35,"आप एक चुटकी कद्दू की छाल को एक गोल कंटेनर में डालें, फिर अच्छी तरह मिलाया हुआ चावल का आटा।",25.481228055255844
nf4,Hindi,36,"महाराजा रणजीत सिंह की निधि ने नंदेड में एक भव्य और आश्चर्यजनक गुरुद्वारा के निर्माण को देखा, जिसमें एक आकर्षक सोने की चोटी के साथ जटिल कारीगरी के साथ 1835 एडी में एक प्रभावशाली सोने की चोटी के साथ जटिल कारीगरी के साथ Nanded में एक भव्य और आश्चर्यजनक गुरुद्वारा देखा गया।",35.03470565788255
nf4,Hindi,37,सामावेद उन चयनित रुचों का संकलन है जो उनके प्रस्तावित चंदा या लयबद्ध शब्दों के अनुसार सुवरों पर रखा गया है।,27.128796964516187
nf4,Hindi,38,प्राचीन अयोध्या का वर्णन वाल्मीकि के अयोध्या के प्रमुख शहर के विवरण से पता चलता है कि हमारे आधुनिक शहरों से हमारी प्राचीन अयोध्या बहुत पीछे है।,35.19844941022862
nf4,Hindi,39,"आपने कहा, 'मैं करूंगा', आप केवल उस पर अमल कर सकते हैं।",13.901564741338484
nf4,Hindi,40,"हाल के दिनों में, रुपये के प्रति विदेशी मुद्रा की दर और हमारे विदेशी मुद्रा भंडार की पर्याप्तता पर मतभिन्नताएं हैं।",47.85483446623008
nf4,Hindi,41,"बैंक क्रेडिट कार्ड खाते को क्रेडिट सूचना कंपनियों (सीआईसी) या दंड शुल्क के रूप में, यदि कोई भी, केवल जब क्रेडिट कार्ड खाते को तीन दिनों से अधिक समय के लिए अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय से अधिक समय",23.902491523985866
nf4,Hindi,42,देश अपने वित्त को सुधारने के लिए आंतरिक प्रत्यक्ष निवेश को प्रोत्साहित कर सकते हैं।,37.81942617453343
nf4,Hindi,43,"हालांकि, पैकेज की मंजूरी के लिए स्वीकृत पैकेज को बैंक द्वारा 90 दिनों के भीतर लागू करने के लिए प्रोत्साहन के रूप में, यदि बैंक आवेदन की तारीख से 90 दिनों के भीतर स्वीकृत पैकेज को लागू किया जाता है, तो परिसंपत्ति वर्गीकरण स्थिति को पूर्ववर्ती स्थिति में वापस लाया जा सकता है जो जब बैंक से आवेदन प्राप्त हुआ था तब तक।",45.22710315597042
nf4,Hindi,44,"निजी पूंजी की संचय की गतिशीलता धन के कम से कम लोगों में केंद्रीकरण की प्रवृत्ति को किस हद तक लाती है, या वृद्धि, प्रतिस्पर्धा और तकनीकी प्रगति के संतुलन बलों की प्रवृत्ति से असमानता को कम करती है?",39.50280884411389
nf4,Hindi,45,बाजार में हस्तक्षेप करके अत्यधिक अस्थिरता को कम करने और अपेक्षाओं को स्थिर करने का आबंध है।,46.78115405219437
nf4,Hindi,46,"उच्च आवृत्ति डेटा के अनुसार, आर्थिक गतिविधि लचीली है।",25.568285987590063
nf4,Hindi,47,"महाप्रबंधक विज्ञान में, विषय आमतौर पर एक देश और कैसे सभी बाजार आपस में कैसे बड़े явления उत्पन्न करते हैं कि अर्थशास्त्रियों द्वारा सामूहिक चर के रूप में बड़े पैमाने पर का एक देश है।",26.78118965109778
nf4,Hindi,48,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,0.0
nf4,Hindi,49,"संक्षेप में, रिकवरी के रिकॉर्ड पर आधारित, न कि किसी भी संकीर्ण दृष्टिकोण पर, आय के संकलन को मान्यता देना चाहिए।",25.57443363087197
nf4,Hindi,50,"इसलिए, ऐसे बड़े-बड़े ब्याज के लिए समय आ रहा है और इसलिए, ब्याज के संदर्भ में, ब्याज के लिए समय आ रहा है।",23.034135873864557
nf4,Hindi,51,"भारत की भुगतान प्रणाली अन्यjurisdictions के साथ, विशेष रूप से UPI - के साथ अन्यjurisdictions के साथ, एकीकरण के लिए एक पहल के माध्यम से, अंतर-राज्यीय भुगतान व्यवस्थाओं को बढ़ाने में सक्षम है, जिसमें धन भी शामिल है।",24.819536829431645
nf4,Hindi,52,तरल प्राकृतिक गैस (LNG) ऊर्जा खंड में अधिक महत्व प्राप्त कर रही है क्योंकि यह बिजली संयंत्रों और औद्योगिक (फर्टिलाइजर) संयंत्रों को संचालित करने के लिए उपयोग किया जाता है।,41.02895993739955
nf4,Hindi,53,"हालांकि, जबकि बाजार आपको बिक्री को बढ़ाने में सक्षम बनाता है, लेकिन आप अपना खुद का बाजार बनाने और अपने खुद के बाजार को विकसित करने में सक्षम नहीं बनाता है।",27.477247827024343
nf4,Hindi,54,"भुगतान प्रदाताओं (पीए) भुगतान पारिस्थितिकी तंत्र में महत्वपूर्ण भूमिका निभाते हैं, इसलिए 2020 में विनियमन लाया गया था और भुगतान प्रणाली ऑपरेटरों (पीएसओ) के रूप में नामित किया गया था।",36.7957698220289
nf4,Hindi,55,"वर्तमान नियमों के अनुसार, हालांकि, ऑनलाइन या ई-कॉमर्स लेनदेन के लिए भुगतान करने वाले प्रदाताओं को लागू होता है।",29.588529469206797
nf4,Hindi,56,"रिचर्ड्स की राय थी कि ऐसी देश की अर्थव्यवस्था को अपनी तुलनात्मक लाभ के अनुसार व्यापार करने के लिए लाभान्वित होती है, जो उसकी सबसे अधिक लाभदायक उत्पादों को निर्यात करती है और उसकी सबसे कम लाभदायक उत्पादों को आयात करती है (यहां तक कि अभी भी सकारात्मक)।",28.65268547207614
nf4,Hindi,57,"सितंबर 9, 2022 के लिए 16.2 प्रतिशत y-o-y की दर से बैंक ऋण की वृद्धि ने एक साल पहले की तुलना में 6.7 प्रतिशत से अधिक हुई, जबकि 2022 में एक साल पहले की तुलना में।",40.48885869973846
nf4,Hindi,58,"कृषि के पूर्व और बाद के गतिविधियों के लिए ऋण, छिड़काव, निराशा, फसलें, ग्रेडिंग और परिवहन के लिए कृषि उत्पादन का प्रसंस्करण शामिल है।",28.58990966201156
nf4,Hindi,59,कृषि और संबद्ध गतिविधियों के लिए मध्यम और दीर्घकालिक ऋण कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के लिए कृषि और संबद्ध गतिविधियों के,18.19266769790133
nf4,Hindi,60,"पारंपरिक बैंकों के लिए पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के लिए, पारंपरिक बैंकों के",14.978106973279198
nf4,Hindi,61,"वैश्विक वित्तीय संकट के बाद से, सरकारी क्षेत्र अधिक और बेहतर जानकारी एकत्र करने और छिपी हुई कमजोरियों का पता लगाने के लिए अधिक और बेहतर प्रयास कर रहा है।",48.62942351298739
nf4,Hindi,62,बाजार-निस्तारित मूल्य आपूर्ति की मांग के अनुसार निर्धारित किया जाता है।,15.57797314992038
nf4,Hindi,63,"मॉडल की समीकरणें मूल्य और अन्यVariables (जैसे, आय) के साथ आपूर्ति और मांग के स्तर को निर्धारित करते हैं।",41.12018393700623
nf4,Bengali,0,"চেহারা হল পরিষেবার ব্যক্তির সাথে সম্পর্কিত একটি সেট অব বৈশিষ্ট্য, যেমন তাদের জুতো, পোশাক, দড়ি, অলঙ্কার, চুলের স্টাইল, মেকআপ, ঘড়ি, কসমেটিক্স, পারফিউম ইত্যাদি।",29.902699588467897
nf4,Bengali,1,"আংজান্তা, মহারাষ্ট্রে আংজান্তা জেলার আওতাধীন, প্রথম শতাব্দীর খ্রিস্টপূর্ব থেকে পঞ্চম শতাব্দীর খ্রিস্টপূর্ব পর্যন্ত দশটি কাটিয়া এবং ভিরা মন্দির এবং চিত্র এবং চিত্র দ্বারা সজ্জিত, যা শৌর্য্য এবং চিত্রকলার প্রথম শতাব্দীর খ্রিস্টপূর্ব থেকে পঞ্চম শতাব্দীর খ্রিস্টপূর্ব পর্যন্ত।",35.121781798561294
nf4,Bengali,2,"শরীরের রঙ বাইরের লাইনটির সাথে মিশে যায়, যা ভলিউমের প্রভাব সৃষ্টি করে।",17.60045405226004
nf4,Bengali,3,"অশোকের জন্য, তিনি পাথরের জন্য শিল্পকলা এবং মহান স্থাপত্যের জন্য ব্যাপক ব্যবহার শুরু করেন, যখন পূর্বের ঐতিহ্যটি কাঠের এবং কাদামাটির কাজ দিয়ে তৈরি হত।",31.36647907515592
nf4,Bengali,4,"মশলাযুক্ত, বাদাম দিয়ে মোড়ানো এবং ডিপ ফ্রাই করা এই বিখ্যাত মাহারেশ্বরিয়ের জনপ্রিয় খাবারটি মশলাযুক্ত, বাদাম দিয়ে মোড়ানো এবং ডিপ ফ্রাই করা।",20.26033280468839
nf4,Bengali,5,চেন্নাইয়ের খাবার দক্ষিণ ভারতের তামিলনাড়ির চেন্নাই অঞ্চলের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের একটি সম্প্রদায়ের জন্য চেন্নাইয়ের,19.792107497221544
nf4,Bengali,6,তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার তুষার,2.8370917235860302
nf4,Bengali,7,এইটিকে গুঁড়ো করাতে একটি শুকনো গ্রাইন্ডারে বা একটি পাথরের পিষ্টলে।,17.47607473998238
nf4,Bengali,8,"প্রতিটি শহর পাঞ্জাবের মধ্যে বিভিন্ন ধরনের পছন্দ থাকে, যেমন অমৃতসরবাসীরা অমৃতসরির খুরচি, পুরানো ভাজা এবং দুধের পণ্যগুলির প্রতি বিশেষভাবে ভালবাসেন।",31.53026077162192
nf4,Bengali,9,রামের সঙ্গে শাগুদে পাঠান এবং লক্ষ্মণকেও পাঠান।,67.26547999162598
nf4,Bengali,10,কিন্তু মানসিংহ'র সাহসী কর্মটি উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে করা হয়।,49.9648366034657
nf4,Bengali,11,"একবার পেঁপে লাল হয়ে গেলে, মশলাযুক্ত মটরশুঁটি যোগ করুন এবং মশলাগুলো মটরশুঁটির সাথে মিশে যাওয়ার জন্য কিছু সময় রান্না করুন, মশলাগুলো মটরশুঁটির সাথে মিশে যাওয়ার জন্য।",17.92183870264957
nf4,Bengali,12,"হিটোপাদসের একটি বই বিশ্বদর্শনের মাধ্যমে চরিত্রগুলো দ্বারা উপস্থাপিত, যেমন পাখি, প্রাণী এবং মানুষ।",34.180437349207
nf4,Bengali,13,বইটির উদ্দেশ্য সংস্কৃত অভিব্যক্তি এবং বুদ্ধিমান আচরণের জ্ঞান অর্জনের জন্য দক্ষতা বাড়ানোর।,28.987022429415976
nf4,Bengali,14,"অধ্যাপক অজিত কুমার বন্দ্যোপাধ্যায় তাঁর বাড়িতে একটি সুদীর্ঘ ইতিহাস নিয়ে কাজ করেছেন, যা তাঁর জন্মস্থান হোয়ালোর নামে পরিচিত।",23.5036409079001
nf4,Bengali,15,"কাটিয়া মন্দিরের সম্মুখের দিকটি একটি অর্ধবৃত্তাকার কাটিয়া আংটির সাথে একটি খোলা সম্মুখের সাথে একটি কাঠের ফ্রেমের সাথে, এবং কিছু ক্ষেত্রে, একটি কাটিয়া আংটির সাথে একটি প্রধান ভূমিকা নেই।",23.5294791431536
nf4,Bengali,16,icist: ভারতের ঐতিহ্যবাহী বলে পরিচিত বিশেষজ্ঞ শষকরা শত শত বছর ধরে এই রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসিপিদের রেসি,11.703814215183792
nf4,Bengali,17,"icist: 전통적으로 একটি বিশাল ভাজা, বা প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর, প্রধান রান্নাঘর,",7.708947305742055
nf4,Bengali,18,"icist: এটি মহারাষ্ট্রে একটি দ্রুত খাবার, সাধারণত ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভাজা ভাতের সাথে ভ",14.682902384907132
nf4,Bengali,19,"1. The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.",0.6932890212625581
nf4,Bengali,20,"icist: Bagh Caves, Madhya Pradesh, 97 km from Dhar district, are located.",0.8971505919060291
nf4,Bengali,21,"icist: সংস্কৃত সাহিত্যে 'মুল' শব্দের অর্থ উদ্ভিদের বা গাছের মূল, কিন্তু উপ্意味, পায়ের বা নীচের অংশ বা নীচের অংশ, বা কিছুর সর্বনিম্ন অংশ বা নীচ।",23.568440093822417
nf4,Bengali,22,icist: Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,0.0
nf4,Bengali,23,icist: সমস্ত কৌরাভ মারা যায়; শুধুমাত্র পাঁচ পৌরাণের ভাই এবং কৃষ্ণ বেঁচে থাকে।,44.53971338809783
nf4,Bengali,24,icist: कौरভদের বিরুদ্ধে ১৮ দিনব্যাপী যুদ্ধ এবং পরাজয়ের মাধ্যমে শেষ হয়।,26.57018778695136
nf4,Bengali,25,1. The Mahabharata is a Sanskrit epic poem that is the longest and most famous of the Indian epics.,0.0
nf4,Bengali,26,"icist: কর্ণাটক রাজ্যে, বেশিরভাগ মানুষই মাংসের পরিবর্তে শাকসব্জির উপর ভরসা করে থাকেন, তাই তাদের খাদ্য প্রধানত শাকসব্জির উপরই নির্ভর করে।",22.271485799689184
nf4,Bengali,27,"icist: তিনি সানজানের দ্বারা উত্তর করা হয়, যিনি যুদ্ধক্ষেত্র সম্পর্কে বর্ণনা করেন।",38.84417991250231
nf4,Bengali,28,icist: তামিল দুই মহাভারতের মধ্যে একটি হচ্ছে চিলাপাকাম এবং একজন ম্যানিমিকালাই।,15.89914333657819
nf4,Bengali,29,icist: এই অঞ্চলে চিলি পাম্বার ব্যবহার সতর্কতার সাথে করা হয়।,38.86208137771397
nf4,Bengali,30,"icist: Yuj is the root of the word Yoga, which means to join or to yoke or to unite.",0.0
nf4,Bengali,31,"icist: আজো, অরিষের মন্দিরগুলির প্রাচীরের উপর বিভিন্ন মোটিফের উপর নির্মিত অসংখ্য চিত্রকর্মের থেকে আজো, অরিষের শৈলকরের উৎপত্তি অরিষের মন্দিরগুলির প্রাচীরের উপর বিভিন্ন মোটিফের থেকে।",15.612353750465962
nf4,Bengali,32,"ভাশিস্তাকে এখন রাজা হয়ে রাজকীয়ের কাছে এসে বললেন: ""তুমি, রাজা, একবার প্রতিশ্রুতি দিয়েও যদি অস্বীকার করো, তা মন্দ হবে।""",36.18348316630236
nf4,Bengali,33,"তিনি উপলব্ধি করেন যে অর্জুন'র হতাশারextent, কৃষ্ণ তার মনোভাব পরিবর্তন করে এবং এই বিশ্বের রহস্যের মধ্যে দিয়ে কর্মের ধর্মশাস্ত্রের শিক্ষা শুরু করে।",35.471722543666374
nf4,Bengali,34,"আপনি যখন চালের গুঁড়াটি একটি পাত্রে ঢেলে দিন, তখন মাঝে মাঝে আপনি ছোট ছোট পরিমাণ grated coconut যোগ করতে পারেন।",34.01721693971027
nf4,Bengali,35,"আপনি প্রথমে একটি চূর্ণ করা কলারের ছাঁট দিয়ে একটি পিসির পাত্রে, তারপর একটি ভালভাবে মিশ্রিত করা চালের গুঁড়ো যোগ করতে পারেন।",30.105361947116197
nf4,Bengali,36,"মহারাজা রঞ্জিত সিংহের দানটি একটি সুন্দর এবং চিত্তাকর্ষক গুরু দরবার নির্মাণ করে, যা 1835 সালে নিদানের চারপাশে একটি বিশাল এবং জটিল কারুকার্য সহ একটি বিশাল গুরু দরবার তৈরি করে।",27.46824623462044
nf4,Bengali,37,সাম্বভাদা হল এই নির্বাচিত রূচাকে সুরের মাধ্যমে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার বজায় রেখে সুভরতার,9.375125996641406
nf4,Bengali,38,"প্রাচীন আমেদের বর্ণনা অনুসারে, কোশা রাজ্যের রাজধানী স্পষ্টতই আমাদের আধুনিক শহরগুলির থেকে inférieure ছিল।",27.541015139555757
nf4,Bengali,39,"একবার বলেছেন, 'আমি করব', আপনি আর করার বিকল্প নেই।",37.7456583458636
nf4,Bengali,40,"সাম্প্রতিক সময়ে, রুব্যুর মান এবং আমাদের বৈদেশিক মুদ্রার পর্যাপ্ততা নিয়ে আমাদের দৃষ্টিভঙ্গি ভিন্নতা দেখা দিয়েছে।",31.99686551992168
nf4,Bengali,41,"ব্যাংকসমূহ ক্রেডিট কার্ডের অ্যাকাউন্টের জন্য একটি ব্যর্থতা রিপোর্ট করবে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি কোনো কারণে, যদি",14.253145747572674
nf4,Bengali,42,দেশগুলি তাদের অর্থ-সংস্থানের উন্নতিতে অন্তরেমুখী সরাসরি বিনিয়োগের দিকে উৎসাহিত করতে পারে।,44.32356495755896
nf4,Bengali,43,"যাইহোক, দ্রুত সংস্কারের জন্য প্যাকেজ অনুমোদনের জন্য, যদি ব্যাংক আবেদনটি গ্রহণ করার তারিখের তারিখের মধ্যে ব্যাংক দ্বারা গৃহীত আবেদন গ্রহণ করা হয়, তখন আর্থিক শ্রেণিবিন্যাসের অবস্থান পুনরুদ্ধার করা যেতে পারে, যখন সংস্কার আবেদনটি গ্রহণ করা হয়েছিল তখন।",34.29228702283965
nf4,Bengali,44,ব্যক্তিগত পুঁজির আ accumulation এর গতিশীলতা অবশ্যই ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের সংখ্যা কমায় ধনীদের,11.773507800799973
