precision,language,idx,hyp,chrf
nf4,Hindi,51,"The UnionPay system, the fastest payment system in India, will be linked to the same payment systems in other states as well as the Union territory of Lakshadweep. This will enable the payment systems in India to be linked to the same systems in other states as well as the Union territory of Lakshadweep.",32.821938108018486
nf4,Hindi,52,It is becoming increasingly important in the natural gas (LNG) industry due to their use in power plants and industrial (feed) gas applications.,33.74744011333255
nf4,Hindi,53,"While advertising can increase sales, they can also keep you in business for a long time, but they can't make you a brand or a company that is worth selling.",27.529665749868453
nf4,Hindi,54,"The payment system operator (PSE) is a payment service provider (PSP) appointed by the Reserve Bank of India (RBI) in March 2022 to collect payments from the payment service recipients (PSEs) under the Payment and Settlement Systems (PSS) Act, 2007.",32.26925021363756
nf4,Hindi,55,The rules apply to the payment groups that transact in online or e-commerce.,32.78987226288917
nf4,Hindi,56,"According to the records, the country will benefit from international trade in the future by exporting the most profitable products and importing the least profitable.",26.074645752737624
nf4,Hindi,57,"As of September 2022, the bank's capital ratio has increased to 16.2% year-on-year, from 6.7% as of the same period last year.",25.925896518801466
nf4,Hindi,58,"The cost of the operations such as sowing, harvesting, threshing, reaping, sorting and the transportation of the grain and the by-products is borne by the farmers.",37.7407628113891
nf4,Hindi,59,Loans for agricultural and related activities are provided for the purchase of farm machinery and for irrigation and other development works in the fields.,50.56204425924564
nf4,Hindi,60,The banking inspector is inspecting the influence of the shadow banks on the traditional banks and is trying to limit it by imposing better regulations on capital and reserves.,35.230647054978206
nf4,Hindi,61,The official territory and the more accurate and better information collected since the global financial crisis is being used to identify the more specific and heterogeneous groups.,52.46614717695361
nf4,Hindi,62,The price of a commodity is determined by the interaction of supply and demand.,34.75479019065887
nf4,Hindi,63,"The level of supply and demand in the market is determined by the price equation of the product and the other variables (for example, income).",67.38487091773258
nf4,Hindi,64,"The balance of payments accounts are the current account, the capital account, and the financial account. The current account is the sum of the trade account, the current account of goods and services, and the current account of income. The capital account is the sum of the capital account of goods and services, the capital account of income, and the capital account of transfers. The financial account is the sum of the financial account of goods and services, the financial account of income, and the",27.215972076820027
nf4,Hindi,65,The difference between the value of exports and the value of imports is called the balance of trade.,60.1949082408532
nf4,Hindi,66,"The Minister of State (Independent Charge) Shri Girija Singh, in his address at the 15th World Summit of the International Energy Agency (IEA) held in New Delhi on December 19-20, 2018, said that the continuous efforts of the IEA Secretariat have brought about a significant improvement in the IEA's category in the IEA's category series and in the IEA's category series, and in the IE",37.33725411492822
nf4,Hindi,67,"Taking into account these factors, it is estimated that the GDP will be 6.7% in the second quarter, 7.1% in the third quarter, and 5.8% in the fourth quarter, respectively, with a balanced risk.",34.79542759481882
nf4,Hindi,68,"Although imports have been declining, exports have been increasing.",22.992970106470093
nf4,Hindi,69,"The growth rate of the economy is primarily focused on economic performance (growth rate, GDP as a percentage of GDP, GDP as a percentage of GDP, government debt as a percentage of GDP, GDP as a percentage of GDP, tax revenue as a percentage of GDP, etc.) and social performance (poverty, corruption, employment levels, nutrition of the population, etc.).",69.89940741642077
nf4,Hindi,70,"The main issue in the current economic debate is the balance between social and economic performance, which has been examined in some detail in the context of the interdependence of environmental performance.",54.16300910084526
nf4,Hindi,71,"The calculation of the appropriate amount of capital to be allocated to the premium for the renewal period shall be based on the current value of the cash flows of the renewal period, including the renewal premium, the bank's BPIR, and the renewal date, and the renewal premium shall be allocated to the premium for the renewal period.",35.17761963547025
nf4,Hindi,72,"To help the economy recover from the financial crisis and to maintain financial stability, the Reserve Bank of India has provided a special credit facility of Rs 50,000 crore to the MSME sector.",38.54258095567392
nf4,Hindi,73,"The economic conditions have been improved by the advent of the boom and the subsequent bust, but the country is experiencing a high level of instability and people are taking risks to avoid the dangers.",25.281656323253443
nf4,Hindi,74,"The full value notes will be received in the branches of RBI by the Reserve Bank of India, while the half value notes and the notes which have been cancelled will be received in the same manner as the notes which have been presented for the purpose of the decision of the Reserve Bank of India.",36.74619210720664
nf4,Hindi,75,The amount of capital in India has increased tremendously.,29.32421281149105
nf4,Hindi,76,"Despite the volatile global environment, the Indian economy has remained stable.",54.4109933545157
nf4,Hindi,77,There is a fear in financial markets that the real economy and financial stability could be affected.,58.21243717514704
nf4,Hindi,78,"If the number of notes in circulation is 5 or more and their total value is 5,000 or more, the person who is to exchange the notes is advised to send them in a sealed envelope with his bank account details (account number, branch name, IFSC etc.) to the post office or take them himself to the branch of the Reserve Bank of India.",42.29370788132267
nf4,Hindi,79,"The court also noted that secrecy of information and confidentiality of sources are an essential part of the right to privacy and therefore that the CBI should collect only such information and data from the most relevant and necessary private informants, and that the information should be used only for the purposes for which it was collected.",42.10515990795133
nf4,Hindi,80,Cybercrime is the act of committing a crime using a computer or network.,26.812653187707507
nf4,Hindi,81,All packaged and canned foods contain a lot of sodium because they are preserved with salt.,47.24333270403183
nf4,Hindi,82,"The driver can suddenly apply the brakes, change the speed of the vehicle in motion, or enter the interior of an uncontrolled CARS vehicle in an accident situation.",42.29165849696667
nf4,Hindi,83,"But that same evening, a dark prisoner whom Narpat Singh had set free, came to the camp of the English and told the general that he had heard Narpat Singh say that he would empty the fort but would not do so until he had changed his mind.",56.31366608331383
nf4,Hindi,84,"At this time, the head of the army in Lahore was Robert Mountjoy.",53.5738869683568
nf4,Hindi,85,"Although the number of Sikhs in the Mian Mir camp was four times that of the British soldiers, there was no reason for the British officer to suspect that they were in contact with the Sikh soldiers in Meerut before the news reached him, and when the news did reach him, he found it difficult to determine whether they were in contact with the Sikh soldiers in Meerut or not.",45.71210820566963
nf4,Hindi,86,"Only the left hemisphere of the brain is used, and the right hemisphere is affected.",21.533177014588446
nf4,Hindi,87,"Daily, both sides were receiving new pieces.",32.22447116800653
nf4,Hindi,88,"If there is any personal hatred, then the name Mangal Pandey is not in the list of martyrs but in the list of murderers.",45.515137581724126
nf4,Hindi,89,"He looked at me for a moment, and then kindly said, ""I am sorry, there is no room in our house.""",34.27922037420711
nf4,Hindi,90,Have you ever wondered what would happen if you didn't collect the dung from your house and the surrounding environment?,39.4683593333908
nf4,Hindi,91,"In recent years, there have been significant changes in the world around us due to the use of digital technology.",63.721969032094265
nf4,Hindi,92,"In the past, it took several days for a letter to reach its destination, and each recipient would write their own reply and send it separately.",50.865560360344666
nf4,Hindi,93,"The fervor of the religious reformations was in some cases a religious zeal, in others a religious fanaticism, and in some cases a religious heresy.",18.59945910071806
nf4,Hindi,94,"Every time his wife died, Kaba Gandhi married again.",35.81484246823795
nf4,Hindi,95,"This article is about the social responsibility of the writers. For the social responsibility of the writers in the Hindi language, see लेखक का सामाजिक जिम्मेदारी.",36.431506309099376
nf4,Hindi,96,Only the fact that they have the ability and character to do so can be taken as a sign.,27.76675906703659
nf4,Hindi,97,"We could see the thousands of soldiers marching in unison, with banners and flags waving in the wind, as we entered the city from the summit in clear view of the entire assembly.",37.91590564765994
nf4,Hindi,98,"They also read the Ramayana and Mahabharata, and the stories of the great heroes of the Hindu epic, and were inspired by the great patriotism of the Hindus.",35.20525579217736
nf4,Hindi,99,The lack of sufficient satellite data during the monsoon season for agricultural activities is a major hindrance in using the far-sightedness data of the radar.,41.240690611404325
nf4,Hindi,100,"When we click on a poor advertisement on the Internet, it can reach our computer.",60.62944416127816
nf4,Hindi,101,"He went out of the cave, and, having been wounded in his leg by a terrible blow of the enemy's sword, he fell down, and, in the agony of his wound, he began to cry.",32.24298646698912
nf4,Hindi,102,"They took him with them, Nana Bithoor, and went to Kanpur to make a demand.",32.054347360203565
nf4,Hindi,103,The village and its officials surrounded me.,24.477327984517107
nf4,Hindi,104,"After that, the Jaksies ruled briefly.",16.938421301270896
nf4,Hindi,105,Both brothers loved each other very much.,36.53845112403705
nf4,Hindi,106,"I think that if they are in agreement, they can be explained to the other people.",33.54863615409211
nf4,Hindi,107,The most dynamic element in urban areas is transportation.,57.07449364769603
nf4,Hindi,108,"The right-ahed log ensures that the log can be retrieved in the correct order, and that all the required and fixed changes can be found in the cell storage, and that the situation can be either restored to the previous state or created with new values.",33.42470276410486
nf4,Hindi,109,"The first difficulty is that if there are several items to be reconciled, it takes more time to reach and open them, and the second is that the arguments are more complex.",35.07822041652386
nf4,Hindi,110,"If there is any facility for swimming, the practice of diving can be done there.",34.79879947817974
nf4,Hindi,111,It is recommended that the patient be encouraged to ask questions about the primary care process of swimming if there is any concern.,47.26933278441655
nf4,Hindi,112,It was necessary to know where the nationalist feeling in the Punjab Army had reached.,39.00655169270561
nf4,Hindi,113,Such forgiveness was natural to my father.,59.41392024182627
nf4,Hindi,114,"This revolt was somewhat gratified by the fact that he now had a formidable army consisting of the Sikhs and the two regiments of the Sepoy, and that the latter had been thoroughly drilled in the examinations.",38.446153943675455
nf4,Hindi,115,"The weapons were arranged in rows, the breakfast was ready and the hungry people were already boiling the first bowl of rice; the cups were filled with water.",54.01250286992165
nf4,Hindi,116,"The soldiers, having eaten their fill of the hard labour, did not have the blood of their bodies to drink from, but drank the blood of the oxen; and so they had to drink the blood of their comrades, and so they had to drink the blood of their comrades, and so they had to drink the blood of their comrades, and so they had to drink the blood of their comrades, and so they had to drink the blood of their comrades, and so they",23.39837758870483
nf4,Hindi,117,"You have seen the seedlings growing in the trees, or the young of other animals, or the young of dogs, or the young of bats.",28.74560779063235
nf4,Hindi,118,Boys are also equally vulnerable to sexual abuse.,90.61329361148788
nf4,Hindi,119,"When the electricity was going down in Zanskar and they were being hammered by the sledge, when Bana saw his sons being taken out of the village to be made into spears by the Manos, he warned them and said, ""If you take your spears out of the Manos, I will make you a report to the Fingers and then you will have to make a report to the Fingers.""",24.011019767838512
nf4,Hindi,120,"The film director who was primarily responsible for making the horror film popular was J. B. H. Ward, who was also the brother of the director of the same name, J. B. Ward.",39.52166910043292
nf4,Hindi,121,"The train ride in the film The Train Wreck (1932) was filmed with several shots of the train's roof being hit by a flying object, and the film became a pioneer in the genre of the ""train ride"".",27.64264304618723
nf4,Hindi,122,"The Assamese film industry is the Assamese language film industry, which is primarily based in Assam.",48.50119276535069
nf4,Hindi,123,The transformation of the most outstanding compositions is the least transparent.,34.11986093889603
nf4,Hindi,124,"It is important to understand that this is a symbolic hand washing, and the intent is clear.",24.16800229314519
nf4,Hindi,125,"They also add a bit of spice to the story and the result is a mixed tale, a lot of different techniques.",33.990114373774446
nf4,Hindi,126,"The first online film festival, the Fintech Film Festival, was launched from June 15 to July 11, 2020.",33.87461390487825
nf4,Hindi,127,"The curriculum was prepared in association with the National Film Archive of India, Pune.",62.60210344520639
nf4,Bengali,0,"The external features of the person are a collection of characteristics such as shoes, hats, ties, gowns, hair, makeup, watches, accessories, scents, etc.",29.711294021222265
nf4,Bengali,1,"The Ajanta Caves are a group of 35 Buddhist rock-cut caves and their connecting galleries, located mostly within the Ellora Rock Complex in the Aurangabad district of Maharashtra, India. The caves were created during the 2nd century CE and were the site of a prosperous Buddhist monastery.",38.31131150785742
nf4,Bengali,2,The color of the skin is mixed with the lines of the face to create a sense of depth.,27.3413195960027
nf4,Bengali,3,"The tradition of using stone to build structures began with Ashoka in the region, and the construction of stupas and great memorials.",31.658709368318373
nf4,Bengali,4,"The dish is made by marinating the potatoes in a mixture of spices, then frying them in oil until they are cooked through, and is a popular and delicious dish in Maharashtra.",34.542363642774305
nf4,Bengali,5,"The Chettinad cuisine is a style of cooking that is unique to the Chettinad region of Tamil Nadu, which is also known as Nattukottai Chettiyar, or the Chettiyar style of cooking.",46.68477695756084
nf4,Bengali,6,"Daruchini is produced in India and used as a spice, from which it is derived.",20.10399373968207
nf4,Bengali,7,These all can be made into a stuffed cabbage or a shish kebab.,16.08313431755681
nf4,Bengali,8,"The preference of each city in Punjab is different, such as the people of Amritsar like Amritsar Kulcha, Pabna Pora and Dairy products.",42.570509681349805
nf4,Bengali,9,He sent both Rama and Lakshmana.,32.23656860561003
nf4,Bengali,10,"However, it was done through the efforts of the brave Pandavas, through the high and noble principles of the time.",46.45069024600208
nf4,Bengali,11,"When the peas are ready, mix the minced meat with the onion and cook for a few minutes, and then add the spices to the meat without letting it go in.",29.84172973257731
nf4,Bengali,12,The book is a philosophical work in which the author attempts to explain the nature of the human soul through the characters of animals and humans.,44.74493326705549
nf4,Bengali,13,The purpose of this book is to encourage the dexterity of the expression in Sanskrit and the education of the customs and habits.,49.45289749754884
nf4,Bengali,14,"The first and second editions of his hometown, Hooghly, Kolkata, were published in 1994 and 1995 respectively by the eminent professor of history, Ashok Kumar Banndyopadhyay.",33.142082871371386
nf4,Bengali,15,"The outer portion of the courtyard is decorated with a half-circular arch of a carved stone, and in some cases there is no entrance to the courtyard.",32.95016410265076
nf4,Bengali,16,The food of the Maharajas and Khanas (the names given to the chefs in the Indian subcontinent) has been perfected over centuries and has been passed down from generation to generation. It has been in existence for thousands of years.,37.87442693280025
nf4,Bengali,17,"Traditionally, a group of five or six people, including the head cook and the main cook, prepare the meal.",24.62589652687037
nf4,Bengali,18,"Pao Bhaji: A special dish from Maharashtra, which is a thickened vegetable curry (bhaji) in a soft pao roll (pao) that is filled with the leftover curry.",46.07702053358389
nf4,Bengali,19,"The Lal Ded and Habba Chawtani in Kashmir are known for their mysticism and expression, the Mughal poetry of Mirabai in Rajasthan is known for its unique devotional qualities, and the Tamil and Andalavad poetry of the Kannada language is a testimony to the great contribution of women in the literature of the time.",57.72297434000373
nf4,Bengali,20,The Buddha cave is located 97 km from the Dharmapuri district in the Madhya Pradesh state.,46.45278955198916
nf4,Bengali,21,"The Sanskrit word for a tree trunk is also used in a figurative sense, as the foot or the lower part of a thing or the root.",37.6417385804296
nf4,Bengali,22,The Sindhi culture is known for its knowledge in various fields.,41.42000328894374
nf4,Bengali,23,All the Kauravas were killed; only the Pandavas and Krsna survived.,54.38609506365405
nf4,Bengali,24,The battle lasted for 20 days and ended with the defeat of the Kauravas.,67.80230074338704
nf4,Bengali,25,"The central story of the Mahabharata is the struggle of the Pandavas, a clan of heroes, for the throne of Hastinapura, the capital of the kingdom of the Yadavas.",42.91204621663099
nf4,Bengali,26,"The number of non-vegetarians in Karnataka is higher than that of the other states of the North East, and therefore, the non-vegetarian food is included in their diet.",51.13615363984778
nf4,Bengali,27,"He said to Sanchit, who was narrating the battle, ""What is going on in the battlefield?""",34.35723010422546
nf4,Bengali,28,"Two Tamil epics are found in these two languages, namely, Silappatikaram and Manimekalai.",57.14620084451227
nf4,Bengali,29,This area is where the lantana is used.,13.529406133824356
nf4,Bengali,30,"The word ""yog"" is derived from the Sanskrit root yuj, which means ""to join"" or ""to unite.""",56.91954119239956
nf4,Bengali,31,The present Odia language is a result of the countless inscriptions carved on the walls of the Puri Jagannath Temple.,31.78585359951661
nf4,Bengali,32,"Bishth returned to the king and said, ""Raja, you should have kept your promise and not denied it.""",28.493906523930285
nf4,Bengali,33,"After understanding the magnitude of Arjun's grief, Krishna changes his behavior and begins to impart spiritual knowledge to him.",25.77999884068716
nf4,Bengali,34,"When adding salt to the pot, you can also add a little coriander.",20.05179245669613
nf4,Bengali,35,"You can start with a spoonful of chopped onions, then add some finely chopped cumin and some salted cumin seeds.",23.089902736578093
nf4,Bengali,36,"The magnificent Gurudwara of Nandadda was built in 1835 by Maharaj Ranjit Singh, and was constructed with exquisite goldsmithing and a magnificent silver gong.",29.851374388070106
nf4,Bengali,37,"A samavāda is a composition of a set of notes in a particular key, or a set of notes in a particular key with a particular rhythm.",22.47090662521146
nf4,Bengali,38,"From the description in the Bhagavad Gita, it is clear that ancient Ayodhya was not a part of the modern city of Kolkata.",56.2123901969866
nf4,Bengali,39,"Once you have said ""I will do it"", there is no other option but to do it.",55.08609040495311
nf4,Bengali,40,The current exchange rate of the US dollar and the amount of foreign currency that can be exchanged for our currency are subject to differing opinions.,32.37231699842355
nf4,Bengali,41,"If the account is paid in full within three days, the bank will not charge interest on the account. If the account is paid in full within three days, the bank will not charge interest on the account.",21.877880394085537
nf4,Bengali,42,The countries can be encouraged to take up direct foreign investment.,36.52295385180639
nf4,Bengali,43,"However, the approval of the package within 90 days of the submission of the application for the reconstruction of the building is required. The property classification of the building can be returned to the sub-division of the property classification of the property in the condition in which it was in the time of the approval of the application for the reconstruction of the building.",41.4902335375354
nf4,Bengali,44,"The power of individual capital accumulation is vested in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or at least in the hands of the poor, or",23.321950216084105
nf4,Bengali,45,It is used to anchor and keep the ship afloat in the event of a storm.,24.92349087985616
nf4,Bengali,46,The second quarter of the year is the period of high business activity.,19.62732787621799
nf4,Bengali,47,The main subject of the aggregate economy is how a country and all its markets are connected to form a big world.,28.219815042541512
nf4,Bengali,48,The limit of the sale of the property in the vicinity of the commercial center within a short period of time is determined by the liquidity.,19.59209661732461
nf4,Bengali,49,The principle of universal jurisdiction should not be substituted by a principle of retributive justice.,18.839843620703515
nf4,Bengali,50,"Therefore, the interest is not due and so the interest date is not due.",30.42864239996318
nf4,Bengali,51,The integration of the trade system in India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India with the system of the Union of India,16.366565372442835
nf4,Bengali,52,"The energy sector is the largest in the sub-sector, with the use of liquefied natural gas (LNG).",22.677655363831867
nf4,Bengali,53,"However, they are helpful in boosting your sales, but they are not helpful in creating your own brand.",28.3725194119292
nf4,Bengali,54,The role of the Public Information and Education Officers (PIEO) in the Public Information and Education System (PIES) is crucial and they have been included in the 2020-21 budget and designated as the custodian of the Public Information and Education System (PIES).,26.57954578141905
nf4,Bengali,55,"However, these are applicable to the collection of funds by non-profit organizations and by-profit organizations through online or electronic means.",34.59595995389119
nf4,Bengali,56,"Ricardo's view was that a country could be as efficient in producing the largest amount of a particular good as any other country, and could do so at a lower cost than any other country could in producing a good that was not the largest amount of a particular good.",23.952354191754186
nf4,Bengali,57,"The bank's capital increased by 16.2% year-on-year to 6.7% of the bank's total capital as of September 2022, down from 16.7% in the same period of the previous year.",24.892140221525555
nf4,Bengali,58,"They are included in the separate operations of the grain-growing and grain-reaping, the application of pesticides, the sowing, the harvesting, the threshing, the winnowing and the transportation.",29.782763923692656
nf4,Bengali,59,"The purchase of agricultural machinery, the collection of rainwater by the use of a tank, and other development-related activities will be included in the loans.",46.595973917191465
nf4,Bengali,60,"The approval of the financial institutions has been affected by the historical banks, and the banks have been trying to consolidate the financial institutions through the principles of the financial institutions.",26.839201648684625
nf4,Bengali,61,The government agencies have been collecting more and more data and looking for hidden poverty.,29.55339199721439
nf4,Bengali,62,The weight of the object is determined by the balance of the forces required to support the object at a specific weight.,33.079604121706815
nf4,Bengali,63,The equations of the cost and other variables (such as wages) are used to determine the amount of output and the demand for labor.,41.834463269924
nf4,Bengali,64,"The amount in the account is the sum of the business income (such as interest, foreign investment income, and the income of employees) and the income from abroad (such as foreign aid).",42.31202903873015
nf4,Bengali,65,The difference between trade and commerce is the balance of trade.,32.75737672348117
nf4,Bengali,66,"The Minister of Industry and Trade (Independent Charge) Shri Giriraj Singh, who delivered the keynote speech at the 15th Global Summit of the MSMEs held at the National Council of India (NCCI) in New Delhi on 19-20 December 2018, said that the continuous efforts have resulted in the improvement in the rating of MSMEs in the I. O. D. B. I. R. R.",45.31262855730141
nf4,Bengali,67,"The impact of the fiscal deficit has been 7.1% in the second quarter, 6.5% in the third quarter, and 5.8% in the fourth quarter, with a balance of 2022-23 at 6.7%.",22.752504117531718
nf4,Bengali,68,"The growth of imports in India has slowed down, but it has not slowed down the growth of exports.",29.750398784192218
nf4,Bengali,69,"The rate of growth is primarily determined by the rate of economic activity (growth rate, GDP as a percentage of capital stock, GDP as a percentage of government debt, GDP as a percentage of tax revenue, etc.) and the rate of social activity (poverty, inequality, unemployment rate, growth rate of population, etc.).",53.395219195143454
nf4,Bengali,70,The social and economic balance of the current economic discourse is so tilted that the environmental balance is taken for granted.,40.40744701680506
nf4,Bengali,71,"The repayment amount is the current value of the cash flow of the bank's capital reserve account, which is the same as the interest rate of the bank's capital reserve account, and the repayment amount of the bank's capital reserve account is the same as the interest rate of the bank's capital reserve account, and the repayment amount of the bank's capital reserve account is the same as the interest rate of the bank's capital reserve account, and the repayment amount of the bank's capital",28.950344402409605
nf4,Bengali,72,"The bank has been in the process of raising special funds of Rs 50,000 crore for the purpose of refinance to the banks and for the purpose of supporting the revival of the economy through the revival of the banks.",21.067099578090662
nf4,Bengali,73,"The recent increase in the rate of decline and the even greater increase in the rate of decline have been caused by the precursors of economic instability, rigidity and vulnerability.",27.01065053765688
nf4,Bengali,74,The full amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and the half amount of the notes will be paid in cash and,25.69798990203085
nf4,Bengali,75,The amount of capital security in India has increased significantly.,25.38273985426865
nf4,Bengali,76,"Despite the unstable global environment, the Indian economy is stable.",55.15678758853871
nf4,Bengali,77,The results of the economic performance and the economic stability in the financial markets are a concern.,35.04735834800767
nf4,Bengali,78,"The number of notes given by any person shall be more than 5 but not more than 5000 in value. The notes shall be sent to the branch of the bank where the account holder is situated, or the account holder shall himself go to the branch and change them.",33.80615096736924
nf4,Bengali,79,The right to privacy is an inseparable part of the right to secrecy and it must be ensured that the information collected during the process of registration of a citizen is the best interest of the citizen and only the information that is necessary and only for the purpose of the registration process.,39.642077063062
nf4,Bengali,80,A cybercriminal can access any computer or intrude into a computer network by using a computer virus or a Trojan horse.,39.476267948708085
nf4,Bengali,81,The presence of salt in all packaged and packaged foods is high.,30.6642915050391
nf4,Bengali,82,"In a convertible, you can pop the top and fly from one end of the car to the other.",13.23808354504324
nf4,Bengali,83,"But at that very moment, the white-bearded prisoner, who had been brought to the English camp by the Narpat Singh, informed the General that he had heard from the Narpat Singh that he would not leave the fort without a ransom.",48.313143121249006
nf4,Bengali,84,"At this time, the chief of the Lahore army was a Robert Montgomerie.",63.50432145403515
nf4,Bengali,85,"The Sepoys were outnumbered by the English soldiers by four to one, but the Sepoys had no reason to suspect that the English officers in Meerat would have any reason to suspect them, and the news that came from Meerat after the Sepoys had arrived there was not to be trusted.",42.83738136321156
nf4,Bengali,86,"They are not only the cause of the creation of the desire, but also the cause of the harmful effect on the brain.",49.5259088275235
nf4,Bengali,87,"Day by day, new troops came from all sides.",41.364937259034
nf4,Bengali,88,"If there is any personal hatred, the name Mangal Pandey will not be in the list of martyrs, but in the list of murderers.",45.36728655963471
nf4,Bengali,89,"He looked at me for a moment and said, ""I am very sorry, we have all been taken.""",39.55111795668685
nf4,Bengali,90,Have you ever wondered what would happen if you didn't evacuate from your home or the area?,34.18675272594989
nf4,Bengali,91,"In recent times, the use of digital technology has made the world a witness to many changes.",45.73155210439937
nf4,Bengali,92,"In the past, it took a long time for a letter to reach its destination, and each recipient would write their own reply.",41.821550581244765
nf4,Bengali,93,The nature of the revolution is considered to be either propitious or inauspicious on the basis of the nature of the revolution.,22.68698107544071
nf4,Bengali,94,"On each occasion of death, the wife of Kaba Ghandi was taken away by him, and he married her four times in succession.",47.26800634973588
nf4,Bengali,95,The idea of emancipating the masses from the shackles of slavery and oppression was the driving force behind the writing of the writers.,30.23951640309262
nf4,Bengali,96,Only this information is sufficient to determine the power and character of the man.,42.4214157275132
nf4,Bengali,97,"We went through the beautiful canals of the city in a boat, and we saw different flags and banners being waved, and we saw the city from the top of the hill.",30.591619119243717
nf4,Bengali,98,"Ramayana and Mahabharata have been read together; they have been read together as the epic of the heroic deeds of the Marhattas, and the Mahatma's inspiration has uplifted the young hearts of the Hindus.",50.2377179344014
nf4,Bengali,99,The main obstacle in the field of remote sensing for agricultural purposes is the insufficient amount of data from the optical satellite.,33.82204165206301
nf4,Bengali,100,Clicking on any of these ads will take you to our system.,20.49414492466513
nf4,Bengali,101,"When he saw the enemy in his own cave, he came out of it with a blow from his club and killed him, and he killed him with his own blood.",27.442216557364677
nf4,Bengali,102,They went to the different villages and made a raid on Kanpur.,14.058234526251567
nf4,Bengali,103,The staff and I were surrounded by them.,21.46772684497233
nf4,Bengali,104,"Then, a short time later, came the second Jerzy.",28.010614122355832
nf4,Bengali,105,The brothers had a deep bond.,29.500918023823363
nf4,Bengali,106,They will be ready to follow the same path as the others if they are ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be ready to be,17.910038690438974
nf4,Bengali,107,The most notable feature of the urban area is the variety of modes of transport.,62.04038380224499
nf4,Bengali,108,"The system is designed to allow a complete and accurate reconstruction of the events from the log, and to allow the data to be re-entered in the old format if required, or to be re-arranged to suit the circumstances.",27.632351612825182
nf4,Bengali,109,"The first is that the balance of the two is to be taken, and that the one is to be taken in the first place, and that the one is to be taken in the first place, and that the one is to be taken in the first place, and that the one is to be taken in the first place, and that the one is to be taken in the first place, and that the one is to be taken in the first place, and that the one",18.025935254157357
nf4,Bengali,110,The skill of surviving in the water can be practised to the best of its ability by using the buoyancy of the air.,26.92751495782047
nf4,Bengali,111,"If there is any doubt about the first aid, the students should be encouraged to ask questions about it.",59.90039989482886
nf4,Bengali,112,It was necessary to show the degree of awareness of the national independence in the Punjab.,41.284601547888734
nf4,Bengali,113,This kind of forgiveness was not natural to my father.,72.86240265953442
nf4,Bengali,114,"In the end, the rebellion was seen as a victory for Sir Henry, who had been bribed to take the side of the English army and a group of captured Armenians and Sikhs and a group of tough tests.",30.082799672529987
nf4,Bengali,115,The food is prepared with a lot of spices and is eaten with the first bite of the mouth. The mouth is filled with a bowl of soup and the food is prepared.,20.7468757544972
nf4,Bengali,116,"The British army, you have taken the fight to the enemy's head, not by blood, but by the cold of the air in Amboina, sit down with your commander in the shade of the trees.",32.310079962385366
nf4,Bengali,117,"You have seen the seedlings grow into trees, and the full-grown dogs from the bitches and litters of the bitches and litters.",27.994549262653813
nf4,Bengali,118,Boys are also equally unprotected in front of the sexual revolution.,36.83347908995414
nf4,Bengali,119,"When the two of them were being taken to the executioner's block, the old man saw his two sons being tied up and told them that if they would take the oath to be true to the cause of freedom, he would tell them that they would be told by him that they would be told by him that they would be told by him that they would be told by him that they would be told by him that they would be told by him that they would be told by",23.12239920262133
nf4,Bengali,120,J. B. H. Wadia and his brother Homi Wadia were the film directors who made the film popular.,46.2877204443414
nf4,Bengali,121,"A series of train scenes featuring a series of disasters on the train roof, including Typhoon Mel (1932), began with the king of this group.",30.52412593618785
nf4,Bengali,122,Assamese cinema is a film in the Assamese language that is primarily shown in Assam.,60.94664361904763
nf4,Bengali,123,The translations of the classical Indian literature are not entirely accurate.,29.21665306944097
nf4,Bengali,124,"In addition, a modern technique and in this way the purpose is achieved.",18.57630072577942
nf4,Bengali,125,They have transformed the work into something else and the result is a mixture of squares.,55.43693453026961
nf4,Bengali,126,"The first online film appreciation course was launched from June 15 to July 11, 2020.",39.71203390565833
nf4,Bengali,127,The curriculum was developed in collaboration with the Archive of the National Film Board of Canada.,45.19296800495501
nf4,Tamil,0,"The term ""birth"" refers to a collection of features that are associated with the work of a craftsman, such as the use of tools, the use of materials, the use of techniques, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use of tools, the use",17.02888407515489
nf4,Tamil,1,"There are 19 Saithe and 11 Viharas in Ajanta, in the Aurangabad district of Maharashtra, which were painted by the painters of the Sogdian galleys in the 1st to 5th century AD.",35.95164626495419
