precision,language,idx,hyp,chrf
bf16,Odia,108,"A crash‌ recovery protocol ensures that all changes made during a reorganization process are found and restored accordingly, whether they were old or new systems.",26.81419231560532
bf16,Odia,109,"The first challenge is that when there are multiple tags, you have to spend more time on tagging and deleting them, while the second challenge is that accuracy becomes more complex.",36.40306001311758
bf16,Odia,110,Swimming can save your life if you have access to a swimming pool or ocean.,17.560790919066484
bf16,Odia,111,Students should be encouraged to ask questions if they have any doubts about swimming safety procedures.,73.27175495287537
bf16,Odia,112,It was necessary to know how far the spirit of national independence had been awakened among Punjab Sepoys.,70.14867927856385
bf16,Odia,113,My father was not used to such kind of luxury.,25.40956363990581
bf16,Odia,114,"The rebellion pleased Sir Henry because now he had a special army that included English soldiers, artillerymen, and two groups of troops made up of Sikhs and Hindus who proved their loyalty under tough tests.",35.992878781482446
bf16,Odia,115,"The army was well equipped, had plenty of water, and food supplies were plentiful.",14.159999924620625
bf16,Odia,116,"British soldiers have earned their breakfast with sweat, not free blood circulation, so they can enjoy their breakfast under cool shade of mango groves with their commanders.",43.92385690778562
bf16,Odia,117,"You may have seen mangroves growing as seedlings or saplings, or even seeing them grow into mature trees over time, such as dogs turning into puppies.",35.25223183784865
bf16,Odia,118,Children are also vulnerable to sexual abuse.,65.91732610774133
bf16,Odia,119,"Bengal was devastated when lightning struck Jhansi, but seeing his sons ready to sacrifice their lives for freedom, he warned them that if they surrendered their swords, he would inform the enemy about their plans and advise them to cut off their heads!",40.54408854091072
bf16,Odia,120,"J.B.H‌ was responsible for making stunt films popular among moviegoers worldwide, including those who watch Wiiya movies.",29.16780248415448
bf16,Odia,121,"They became iconic with their train fight scenes, which have been featured in many films over the years.",26.280702658561744
bf16,Odia,122,Assamese cinema is the film industry based in the state of Assam in India.,39.39313319156378
bf16,Odia,123,The ancient art form of Odisha has been transformed into modern forms.,16.690031556646183
bf16,Odia,124,"The food here is more spicy than elsewhere in India, but with less heat.",13.77253564467221
bf16,Odia,125,The novel takes on many forms and results in a mixed style that blends elements of several genres.,26.730839441944138
bf16,Odia,126,Festival of India International Film Institute (FIIFI) launched its first online film festival on 15th June‌ to 11th July‌ 2020.,36.7706812148544
bf16,Odia,127,The text was organized with the help of the National Film Museum in Pune.,42.00228990041693
nf4,Hindi,0,"Service people have many qualities that combine together, such as their shoes, clothes, ties, jewelry, hairstyles, makeup, watches, cosmetics, etc.",45.077609878595645
nf4,Hindi,1,Ajanta Caves in Maharashtra are famous for their sculptures and paintings dating back to 1st century BCE to 5th CE.,30.172281376000186
nf4,Hindi,2,Expansion makes your body look bigger.,7.994810523513006
nf4,Hindi,3,"Ashoka started using stone extensively for sculptures and monuments, which was previously only done with wood and clay.",51.58397779846523
nf4,Hindi,4,Maharashtrian food is famous all over India for its variety and richness.,18.55428931123841
nf4,Hindi,5,Chettinad food is native to Tamil Nadu's Chettinad region and its people called themselves Nagarathars.,34.578042187183286
nf4,Hindi,6,Cinnamon is native to India and used as both food flavoring and medicine.,43.94699490946372
nf4,Hindi,7,Grind them with stone mills or grinders.,23.40275130836101
nf4,Hindi,8,"Punjabi food has many regional specialties, such as Amritsari kulche, Bharture parantha and milk products.",38.09181672352263
nf4,Hindi,9,"""Rama send him with sage Vishwamitra.""",21.045892808409477
nf4,Hindi,10,But Mangal Pandey did this with an unflinching dedication to his principles.,33.76011228680304
nf4,Hindi,11,Pink onion when kept overnight with spices can be used as an ingredient for meat dishes.,14.516477034628764
nf4,Hindi,12,"The book Hitopadesha is a collection of fables about animals, birds, and humans through which moral lessons are conveyed.",45.75033550815766
nf4,Hindi,13,It seems that the book aims to encourage proficiency in Sanskrit expression and knowledge of good manners.,61.39991438056035
nf4,Hindi,14,"Professor Asit Kumar Bandhopadhyay has played an important role in compiling the history of his home town, Howrah, in two volumes entitled Howrah Shahir Itihas (First and Second Volumes).",54.70661492190736
nf4,Hindi,15,The Chaitya Hall has an open front with wooden building facade and sometimes no main Chaitya archway.,27.233365461360453
nf4,Hindi,16,The royal chefs and their cooks have perfected these recipes over centuries through oral tradition.,35.908151597201474
nf4,Hindi,17,The food is prepared with help of large teams of cooks.,14.060546971019988
nf4,Hindi,18,"Pav Bhaji: This is a fast food dish originating in Maharashtra, consisting of a thick vegetable mixture cooked with butter then served with a soft bread roll called pav.",63.77176945472252
nf4,Hindi,19,"Haba Khauthah and Lall Dyad are known for their spirituality and deep emotions expressed through their compositions, Rajasthan has become famous for Meera Bai's compositions that showcase her profound devotion, Tamil literature boasts of Aandaal's mysticism and wisdom, and Kannada literature also celebrates women's contributions during that time.",38.776411753143336
nf4,Hindi,20,"Tigers Cave, which has Buddhist frescoes carved into its walls, lies about 97 km away from Bhopal in central India.",23.677009859366063
nf4,Hindi,21,The word root has also come to mean any object's foundation or base.,12.881863902817988
nf4,Hindi,22,The Indus Valley Civilization was known for its technological knowledge across many regions.,61.744170597753225
nf4,Hindi,23,All the kauravas die; only five pandav brothers and Krishna survive.,72.33072523411573
nf4,Hindi,24,The war lasts eighteen days and ends with the defeat of the Pandavas.,65.89212723370943
nf4,Hindi,25,"The epic Mahabharata tells the story of a struggle over succession at the heart of a kingdom that was based on modern Delhi and known as Bharatvarsha, which is believed to have been home to an ancient tribe called the Bhartiya.",42.87161329605125
nf4,Hindi,26,"Karnataka has more vegetarians than meat eaters, so their food mostly consists of vegetarian dishes.",41.22691591728562
nf4,Hindi,27,"Hey Sanjay, what's going on at the front?",19.878280139967057
nf4,Hindi,28,The Tamil epic Silappadikaram and Manimekala are two famous works.,45.30854338647692
nf4,Hindi,29,The spice used in this region is carefully employed because of its heat.,41.63160323100076
nf4,Hindi,30,Yoga is an ancient practice that originated in India and has become popular worldwide as a form of exercise and meditation.,17.261019376396355
nf4,Hindi,31,Oriya architecture has evolved over centuries on temple walls with countless images depicting mythological stories.,30.770711032897573
nf4,Hindi,32,"Wishtasha now turned towards King and said softly: ""King, your promise does not look good.""",34.20520712301403
nf4,Hindi,33,"When Arjun realized that his own hubris was responsible for the war, he changed his attitude towards religion and started teaching others about its secrets.",32.15317318185555
nf4,Hindi,34,You add rice flour gradually while pouring in coconut at intervals.,25.23470381647746
nf4,Hindi,35,You can start with one spoonful of ground coconut mixed with rice flour.,30.70837053949664
nf4,Hindi,36,The Gurudwara built by Maharaja Ranjit Singh in 1835 E marks one of the earliest instances of public construction funded by a ruler in India.,30.356425928030955
nf4,Hindi,37,"Samaveda is one of the four Vedas, which are sacred texts of Hinduism.",19.405797710909013
nf4,Hindi,38,The description of Ayodhya's ancient capital makes it clear that modern cities can learn much about their past.,42.22916772508257
nf4,Hindi,39,You have to do it; you can't say no.,23.535520661467874
nf4,Hindi,40,"In recent years, there have been differing views on how much foreign currency reserves India needs to maintain its exchange rate stability.",45.04826810871619
nf4,Hindi,41,"When a credit card account shows three days or more past due balance, only then banks can inform CICs that there is an outstanding debt.",28.90059272108104
nf4,Hindi,42,The government can encourage foreign investment to improve its economic condition.,41.514591903880174
nf4,Hindi,43,"However, if approved packages are implemented within 90 days after application received by bank, the asset classification status can be re-classified at the same level as when applied.",38.07319056485424
nf4,Hindi,44,What is the relationship between private capital accumulation and inequality?,24.430429659970027
nf4,Hindi,45,The central bank intervenes in markets to reduce volatility and prevent hyperinflation.,43.70229952457739
nf4,Hindi,46,The second quarter had high frequency data indicating strong economic activity.,43.35965319878248
nf4,Hindi,47,The study of macroeconomics focuses on how individual markets interact with each other to produce broader economic phenomena that economists call aggregate variables.,54.92906983897773
nf4,Hindi,48,Short-Term Capital Flows,4.227571562270286
nf4,Hindi,49,The policy should be based on objective criteria rather than subjective ones.,35.5353076742083
nf4,Hindi,50,"Therefore, interest that has overdue dates does not become uncollectible and becomes an unsold asset.",32.90846277914399
nf4,Hindi,51,"The integration of India's payment systems with those of other jurisdictions will improve cross-border payments including remittances, among others.",37.3351958024946
nf4,Hindi,52,LNG is becoming increasingly important as an energy source due to its use in power plants and industrial facilities.,28.215366693400743
nf4,Hindi,53,Marketing sites can help you sell more but they don't make you a long-term brand that people will love.,19.7558959522436
nf4,Hindi,54,Payment collectors (PA) have been given tax status as payment system operators (PSOs) under new rules effective March 2022.,27.796086205755223
nf4,Hindi,55,The regulations apply to all payment groupers that process online or e-commerce transactions.,49.295259659132256
nf4,Hindi,56,"The country should focus on exporting goods that have a comparative advantage over others, such as those with a high degree of efficiency relative to their costs.",22.32544419732993
nf4,Hindi,57,"Bank credits grew at an accelerated rate of 16.2 percent year-on-year (y-o-y) on September 9, 2022, compared with 6.7 percent during the same period last year.",62.38719640141262
nf4,Hindi,58,Crop insurance covers these costs.,7.423885484762466
nf4,Hindi,59,Agricultural credit is extended for long-term loans for irrigation and other developmental works.,38.8980249133438
nf4,Hindi,60,Banks inspectors are looking into how shadow banks affect traditional banking and trying to limit their impact on capital and liquidity as revealed by this revelation.,33.912347355273
nf4,Hindi,61,The government has been increasingly seeking more information about its own vulnerabilities during the global financial crisis.,44.48698022785955
nf4,Hindi,62,The market clearing price must equal supply and demand.,31.08133875422084
nf4,Hindi,63,The equilibrium price and quantity of goods and services will be determined by supply and demand at that point.,32.6075999038659
nf4,Hindi,64,"The current account balance is the difference between the total amount of foreign investment outflows and inflows, including interest and dividends paid on foreign investments and transfers received from abroad.",46.02319424078412
nf4,Hindi,65,Trade balance is the difference between the value of goods exported and imported.,50.86174397316725
nf4,Hindi,66,"Minister Griha Singh said that the Ministry of Micro, Small & Medium Enterprises has been working hard to improve our ranking on the Global EOIB index and address the challenges faced by MSMEs in connecting with global entities.",33.279553599069374
nf4,Hindi,67,"Inflation is expected to remain at 6.7 percent in the second quarter, with an estimated growth rate of 7.1 percent in the third quarter, and 6.5 percent in the fourth quarter.",33.86575474649223
nf4,Hindi,68,"India's imports have increased despite falling exports, but they were still more than its exports.",27.77456209257431
nf4,Hindi,69,"The current focus of growth accounting is on economic performance (growth rate, GDP as a percentage of government debt, GDP as a percentage of tax revenue, etc.), social performance (poverty, inequality, employment levels, nutrition levels, etc.) and environmental sustainability.",63.90795759475635
nf4,Hindi,70,The current economic discourse often neglects the need to maintain social and environmental performance balance.,42.43280095503329
nf4,Hindi,71,The restructuring process will include an assessment of the fair value of the debt at the time of origination as well as the interest rate on that debt when it was originally issued. This includes both the current market value of the debt and its original interest rate.,29.670565564964978
nf4,Hindi,72,"The Reserve Bank of India has extended a special liquidity facility worth Rs 50,000 crore to help tide over the current financial crisis.",27.75174700688372
nf4,Hindi,73,"The recent sharp increases in interest rates and the resulting economic conditions have led to extreme volatility, and people are becoming risk-averse.",39.99740836607037
nf4,Hindi,74,The RBI will issue full-value notes at its treasury branches while half-valued & demonetised notes will be presented to the authorities for scrutiny before they can be issued back into circulation.,33.65608665539161
nf4,Hindi,75,India has seen an enormous increase in its debt-to-GDP ratio.,19.74795660464493
nf4,Hindi,76,"Despite global uncertainties, India's economy has been steadily growing over the past few years.",29.31798029266365
nf4,Hindi,77,Financial markets have been shaken up with concerns about its real economy and financial stability.,49.54824095280311
nf4,Hindi,78,"When given more than five notes worth over 5,000 rupees, you should advise your bank to send them by post with your account details so that they can get their money back if lost or stolen.",23.092973617719636
nf4,Hindi,79,"The court also noted that privacy rights are an essential component of personal information and data protection, and therefore CBDC publishers must prioritize collecting only necessary private identifiable information and using it solely for its intended purposes.",34.35628590721958
nf4,Hindi,80,Cybercrime is an illegal act that involves accessing another person's computer or network with the intent to steal data or services.,38.84068224387697
nf4,Hindi,81,Packaged foods contain very high levels of sodium because they are preserved with salt as preservative.,47.05447806328242
nf4,Hindi,82,The sudden stopping of a vehicle can cause an uncontrolled crashing force on the body which may result in serious injuries.,21.8681384220391
nf4,Hindi,83,"But that morning, a white prisoner who had been released by Narpat Singh arrived at the English camp and reported that he had heard Narpat Singh say that he would evacuate the fort but only after taking revenge.",52.76210576320055
nf4,Hindi,84,The army commander at Lahore was Robert Montgomery.,40.070550073696566
nf4,Hindi,85,"Although there were four to one more British soldiers than Englishmen at Meerut camp, when news reached them, they had no reason to suspect that their fellow officers were secretly communicating with the English troops at Meerut.",36.140826284812654
nf4,Hindi,86,They also cause brain damage.,14.458406663573268
nf4,Hindi,87,Every day new pieces were coming in both directions.,40.04633730729576
nf4,Hindi,88,"If anybody had personal grudge against him, he would have been listed as murderers rather than martyrs.",34.232836976177616
nf4,Hindi,89,"He looked at me once, and with humility said, ""Sorry, we have no vacancy."" I bid him farewell.",21.37789918352873
nf4,Hindi,90,What if we didn't clean up our surroundings?,18.66573812252529
nf4,Hindi,91,"In recent years, our whole world has changed dramatically due to digital technology.",39.86209674433312
nf4,Hindi,92,"In the past, letters took several days to reach their destination, and each recipient would have received his own copy and responded separately.",60.38921400159386
nf4,Hindi,93,Revolutionary fervor is revered or despised depending on whether its principles are beneficial or detrimental.,30.54551908895034
nf4,Hindi,94,Cabinet Gandhi married four times after his wife died each time.,47.58505685651209
nf4,Hindi,95,It became their social responsibility to write about justice and freedom of slaves.,43.74342966980812
nf4,Hindi,96,It only takes one look at them to know that they have something special about them.,11.896234224398793
nf4,Hindi,97,We could see hundreds of soldiers marching in full uniform up the mountain with their flags and banners waving proudly.,26.788741364232894
nf4,Hindi,98,"They read together Ramayana and Mahabharata; they also read accounts of Maratha wars, and Hindu heroic tales inspired them both with great enthusiasm.",33.20938715118209
nf4,Hindi,99,The lack of sufficient amount of cloud-free satellite data during the monsoon season hinders significantly the use of cloudless remote sensing data for agricultural applications.,53.16749484988126
nf4,Hindi,100,"When we click on an online ad that seems suspicious, our computer system can also get infected with malware.",40.25712401340989
nf4,Hindi,101,He fled his motherland when he saw danger at Chiliawala and killed an enemy with one paw.,20.61425419400563
nf4,Hindi,102,They left with their threat to invade Kanpur.,15.614114556510147
nf4,Hindi,103,The sultan was surrounded by his guards.,20.035496930470067
nf4,Hindi,104,"After that, Xerxes II ruled for a while.",44.8825034670575
nf4,Hindi,105,Both brothers loved each other very much.,36.53845112403705
nf4,Hindi,106,"I thought that if they agreed to the proposal, others could be persuaded to agree as well.",74.2447893865951
nf4,Hindi,107,"Urban areas have many transportation modes including cars, buses, trains, bicycles, motorcycles, taxis, etc.",29.69258839841628
nf4,Hindi,108,"Right-Ahead Logging ensures that if there is a crash, the logger can ensure that all complete and scheduled changes will be recovered in order and with the correct values restored as per the situation.",30.38903073275179
nf4,Hindi,109,"The problem with symmetry is that if you have more than one thing blocking your way then getting there and opening them takes longer, and the justifications become more complicated.",30.128352775445503
nf4,Hindi,110,"If there is any possibility of swimming, then life-saving techniques can be practiced there.",44.63642080279429
nf4,Hindi,111,Students should be encouraged to ask questions if they have any doubts about how to swim safely.,65.61307386984596
nf4,Hindi,112,The Punjab region was at the forefront of nationalist sentiment during this time.,25.436610648095343
nf4,Hindi,113,This kind of overwhelming forgiveness was not easy for my father.,50.18048593637433
nf4,Hindi,114,The rebellion had given Henry an army that was loyal and well-trained with British infantry and artillery as well as two battalions of native soldiers who proved their loyalty under severe tests.,28.421570557849343
nf4,Hindi,115,"The food was ready, the drinks were prepared, and everyone was hungry.",24.22253493911407
nf4,Hindi,116,"""You have earned your breakfast with hard work, so take your generals with you to enjoy your breakfast!""",29.685128696454527
nf4,Hindi,117,You have seen seedlings grow into plants which then develop into plants. Or you may have observed dogs growing puppies. Or perhaps you have witnessed bats developing into their adult form.,44.93618034085438
nf4,Hindi,118,Boys are also as vulnerable to sexual assault as girls.,58.13080440870312
nf4,Hindi,119,Bengali: Bonga korlo joko swarajer lathi dhore chilo dekhte pachchhey bangshalir sabai tar shashurke nije hate rakta dite proshuto hoyechilo.,9.573697823316945
nf4,Hindi,120,G.B.H. Wadia was responsible for producing films that were known for their dangerous stunts.,26.751139032607995
nf4,Hindi,121,"The train chase film Storm Mel (1932) was his first major motion picture success, which launched him into stardom as the Train Chase King.",19.71762459191698
nf4,Hindi,122,Assamese cinema primarily focuses on Assam and its culture.,33.45257752003915
nf4,Hindi,123,The best translations aren't always as clear as the original.,28.20273809756508
nf4,Hindi,124,It seems that you have been washing your hands several times today!,12.072868289023084
nf4,Hindi,125,"They make novels something else than what you expect, and that results in a hybrid case, with many genres mixed together.",40.03260098722301
nf4,Hindi,126,FTTI has launched its first online film appreciation course on June 15th to July 11th.,36.372663401887344
nf4,Hindi,127,The curriculum was developed with support from India's National Film Archives in Pune.,41.44481427430917
nf4,Bengali,0,"The external appearance of people is that of service providers such as their shoes, clothes, ties, hairstyles, makeup, perfumes, etc.",42.03869736161997
nf4,Bengali,1,Ajanta and Ellora Caves in Maharashtra have sculptures and paintings dating back to the first century BC to the fifth century AD.,44.27069007298029
nf4,Bengali,2,The bodyline on the face can give an impression of density.,14.327912975051676
nf4,Bengali,3,"In ancient times, stone was used extensively in India for building monuments such as the Ashoka Pillars.",24.36401520683814
nf4,Bengali,4,Maharashtrian food is well known throughout India and abroad for its variety and deliciousness.,22.13210196636333
nf4,Bengali,5,"Chittagong cuisine is the food of the Chittagonian community in Bangladesh, or their own name according to their naming conventions.",24.856750441239896
nf4,Bengali,6,Cinnamon is native to India and widely used as a spice and medicine.,37.66930771712201
nf4,Bengali,7,To dry out something means to remove moisture from it.,14.754312379317463
nf4,Bengali,8,Punjabi food has many regional variations depending on what ingredients are available locally.,15.165906723207792
nf4,Bengali,9,"""Rama, send Lakshmana too!""",38.38652030111718
nf4,Bengali,10,But Bipin Chandra's valorous deeds were performed on high and noble principles.,35.885520836199994
nf4,Bengali,11,"Pork ribs are cooked with clear yellow gravy made with pork meat, onions, garlic, ginger, soy sauce, vinegar, and spices.",17.860026748693027
nf4,Bengali,12,The Huttipurse (Hitopadesha) is a book of fables with animal characters that teaches moral lessons.,34.407810857092386
nf4,Bengali,13,The purpose of this book is to encourage the development of proficiency in the use of the language and knowledge of good manners.,50.36803274247178
nf4,Bengali,14,"Professor Asoitkumar Banerjee played an important role in compiling the complete history of his hometown, Howrah, in two volumes published in 1994 and 1995.",50.91240820895908
nf4,Bengali,15,"The front facade of the Chaitanya Dalan has an open half-circular archway with wooden pillars decorated with carved designs, and sometimes there are no windows at all.",32.52960841684233
nf4,Bengali,16,The food of Meghalaya is distinct and different from other North Eastern Indian states.,10.847976165354003
nf4,Bengali,17,"In traditional practice, one steward or head cook oversees several assistants preparing the meal.",27.87945640046059
nf4,Bengali,18,Paow Vaji: A quick meal of soft paou rolls filled with mashed vegetables cooked in butter. It is very common in Maharashtra.,29.57277283392176
nf4,Bengali,19,"Red Deodar and Habba Khattun Kashmiri dishes are known for their mystery and intense pain of expression, Rajasthani Mirabai's compositions are renowned for their devotion, Tamil Aravana Niraval is celebrated as an example of women's outstanding contribution to literature.",42.31016752967528
nf4,Bengali,20,The Bengal Tiger cave near Darchula in central province Dhaka district is famous for its Buddhist artwork.,23.40431586796427
nf4,Bengali,21,"The word ""root"" has an alðraric meaning that is more general than just any tree or plant, but also includes something's lower part or foundation.",28.73758470378627
nf4,Bengali,22,The Indus Valley Civilization was known for its technological knowledge across many fields.,67.28648384130086
nf4,Bengali,23,The Pandavas all died; only Yudhishthir survived.,27.724299297251772
nf4,Bengali,24,The battle lasted eighteen days and ended with the defeat of the Pandavas.,65.98310647537143
nf4,Bengali,25,"The Mahābhārata is an epic poem that tells the story of the dynastic struggle between two cousins, the Pāṇḍavas and the Kauravas, over the throne of Hastinapura.",32.27715199134163
nf4,Bengali,26,"Karnataka has a high number of vegetarians compared to non-vegetarian food, with their cooking including mostly vegetarian dishes.",45.60293955017177
nf4,Bengali,27,He said that he was going to war with North Korea.,12.377909334410129
nf4,Bengali,28,The two epic poems found in Tamil literature are Silappadikaram and ManimekalaI.,63.825095723184575
nf4,Bengali,29,"Lakkha মানে laddu, আর এটা এক ধরণের মিষ্টি যা সাধারণত লঙ্কা গুড়ো দিয়ে বানানো হয়।",1.4258555133079849
nf4,Bengali,30,Yoga is an ancient practice that originated in India and has become increasingly popular worldwide.,16.829744081404733
nf4,Bengali,31,The architecture of Puri's Jagannath Temple has been influenced by Hinduism and Buddhism.,15.391279433535647
nf4,Bengali,32,"Bashyasta now turned towards King and said with humility: ""King, you once promised me that I would never see your face again.""",33.921235896588286
nf4,Bengali,33,Arjun was deeply disappointed when he realized that his brother had been killed in battle. He felt responsible for his death because he had helped him kill the enemy.,24.59311935514744
nf4,Bengali,34,The food of Meghalaya is distinct and different from other northeastern Indian states.,14.8157493088047
nf4,Bengali,35,"You can begin with one spoonful of coconut milk, then mix well rice flour.",31.32730880704765
nf4,Bengali,36,"In 1835, Maharaj Ranjit Singh donated a magnificent Gurudwara at Nandné which has exquisite carvings on its golden dome.",29.96627165394628
nf4,Bengali,37,The Samaveda is the collection of melodic rules that govern the recitation of the Vedic hymns with their appropriate musical accompaniment.,32.99788024563357
nf4,Bengali,38,"The capital city of Kosal was very similar to our modern cities, but much smaller.",33.16979122975681
nf4,Bengali,39,"Once you say ""I will"", there's no going back.",17.11888306204747
nf4,Bengali,40,There are differing opinions on whether the exchange rate and our foreign currency reserves are sufficient.,33.25673690560789
nf4,Bengali,41,"If you have an account with a bank that only allows three days credit to be held as a deposit, then you will need to inform CICS or face penalties such as late payment fees.",26.209203463559643
nf4,Bengali,42,Countries can encourage direct foreign investment through incentives such as tax breaks and subsidies.,39.60182743885981
nf4,Bengali,43,"However, if the bank accepts your application within 90 days after you have received the package, then you can request that the classification status of your assets be restored to its original position.",36.73814646585078
nf4,Bengali,44,"What is the relationship between personal capital accumulation and wealth concentration? Is it inevitable, or can it be balanced out by more equitable distribution mechanisms?",32.209354441686216
nf4,Bengali,45,The government intervenes heavily in markets to stabilize prices and prevent hunger.,28.620666313323788
nf4,Bengali,46,The second quarter was characterised by high economic activity.,28.569879400183524
nf4,Bengali,47,The economy of the country is based on its collective economic system.,15.107717288968477
nf4,Bengali,48,The shortest way to get to the marketplace is through liquidity.,20.265238872698102
nf4,Bengali,49,The principle of reciprocity should be non-biased and based on documentary evidence rather than personal interest.,31.674576782547128
nf4,Bengali,50,"So, there isn't much left to borrow on, so interest rates aren't very high.",17.406339216834986
nf4,Bengali,51,"The UPI system can connect India's financial systems with those of other countries that have similar systems, which could increase cross-border money transfers.",25.60231437712298
nf4,Bengali,52,Liquified natural gas (LNG) is being used more widely as an energy source due to its lower carbon footprint compared to coal.,25.57568736758395
nf4,Bengali,53,"While markets can help you grow your business, they do not create sustainable growth and branding on their own.",39.27176987320244
nf4,Bengali,54,PAs collectively contribute to ecosystem services and therefore they have been included in the law as PSOs in March 2020.,24.416111293992586
nf4,Bengali,55,"However, current payment systems do not yet cover online payments.",20.314214203586577
nf4,Bengali,56,"Recognizing that one country can still gain comparative advantage through exporting its largest uncontrolled advantage product, and importing products with lesser comparative disadvantage, has been an insightful idea.",38.76517423950696
nf4,Bengali,57,"Bank deposits grew at an annual rate of 16.2 percent on September 9, 2022, compared with six months earlier, according to data released by the Bangladesh Bank.",44.956970170427226
nf4,Bengali,58,"The agricultural practices of the region include crop-pre- and post-harvest activities such as pesticide application, harvesting, sorting, cleaning, and transportation.",46.83833803292588
nf4,Bengali,59,"Agricultural credit includes machinery purchases, irrigation projects, and other developmental activities.",37.23020992137801
nf4,Bengali,60,"The Financial Regulatory Authority (FRA) has approved the opening of new branches of traditional banks, which will have an impact on financial institutions and economies.",22.74133636449556
nf4,Bengali,61,The World Bank has said that global economic crisis has led governments to focus on identifying vulnerabilities and building up resilience.,27.09816030014046
nf4,Bengali,62,The price of something will always be determined by how much people want it compared to how much there is available.,27.637547269741635
nf4,Bengali,63,"The quantity demanded of something is determined by its price and related factors such as income, tastes, and prices of substitute or complements.",30.850182135615604
nf4,Bengali,64,The current account balance is the difference between total factor income earned abroad and spending on foreigners in the country.,29.690638698500827
nf4,Bengali,65,The trade balance is the difference between what a country exports (goods and services produced domestically) and what it imports (goods and services produced abroad).,62.01820289436076
nf4,Bengali,66,Minister Shri Giriraj Singh said that continuous efforts made by the state government have improved our ranking on EOODB and GVC with CII.,17.222154813533745
nf4,Bengali,67,The inflation rate was 7.1 percent in the second quarter of 2023; 6.5 percent in the third quarter; and 5.8 percent over the same period last year.,31.48915661591135
nf4,Bengali,68,India's import growth has slowed but its export growth has picked up.,48.70261841284797
nf4,Bengali,69,The growth rate of the economy has been high but social performance remains an area of concern.,14.863975561327129
nf4,Bengali,70,The current economic discourse often focuses on social and economic development at such an extent that environmental sustainability becomes somewhat neglected.,42.3403535696878
nf4,Bengali,71,The fair value of the restructuring will be equal to the present value of the future cash flows representing the original loan plus any interest payments due at the time of the restructuring.,37.44863222351306
nf4,Bengali,72,"The RBI has announced an emergency liquidity facility (ELF) worth ₹50,000 crore for financial institutions facing liquidity crunch.",20.507108629895363
nf4,Bengali,73,Recent growth spurts and more volatile growth trajectories have led to increased instability and risk aversion.,27.841229031292613
nf4,Bengali,74,The Reserve Bank of India will accept full value cheque payments as well as half-value and cancelled cheques for clearing debt.,19.04674939139454
nf4,Bengali,75,India has seen an increase in its debt-to-GDP ratio.,17.679008364010397
nf4,Bengali,76,"Despite the instability of the global environment, India's economy has been steadily growing.",43.69453426627881
nf4,Bengali,77,The real economy and financial stability of Bangladesh face serious concerns with its banking system.,42.51471248916214
nf4,Bengali,78,"A person can send notes worth more than 5 but less than 5,000 with his bank account details on hand.",17.768332490801264
nf4,Bengali,79,"Cryptocurrency regulations must prioritize the public's best interests, not just those of crypto companies.",11.588627993034024
nf4,Bengali,80,Cybercrime is an attack on one computer or network with the intent to steal information or cause damage.,31.941760928187364
nf4,Bengali,81,Food products in packaged formats such as canned foods and bottled drinks often contain high levels of sodium due to preservation methods.,37.32367361359388
nf4,Bengali,82,"Cars can freely swerve around bends without stopping, passing, or colliding with each other.",13.17639855428383
nf4,Bengali,83,"But then, at dawn, one white prisoner arrived at the English camp, bearing news that Norparß had heard he would not leave the fort without revenge.",31.157833443837983
nf4,Bengali,84,"In 1947, Lahore was under British rule as part of the United Kingdom.",23.01175977225906
nf4,Bengali,85,"The English soldiers at Meerut were so numerous that they outnumbered their officers four to one before anyone suspected any wrongdoing, and when news arrived that there was an officer missing, everyone assumed he had been killed.",30.783570354655147
nf4,Bengali,86,They are addictive as well as harmful to the brain.,31.487069311018857
nf4,Bengali,87,"Day after day, both sides were sending more troops.",55.140200591794105
nf4,Bengali,88,"If you have any personal grudge against someone, then their name would be on the list of murderers.",37.61413728793893
nf4,Bengali,89,"She looked at me and said ""I am sorry, we have all been booked"", I replied.",22.104588650191324
nf4,Bengali,90,What if we never clean up our messy neighborhoods?,12.516823196131485
nf4,Bengali,91,"In recent years, digital technology has been used to change our planet in many ways.",35.42843462522124
nf4,Bengali,92,"In the past, letters took days to arrive, and each recipient would get their own reply individually.",42.85653814208116
nf4,Bengali,93,The revolutionary spirit is often perceived as either beneficial or detrimental depending on whether one perceives it as positive or negative.,29.272082130912292
nf4,Bengali,94,"Each time he lost his wife, he married her again.",31.07457492914086
nf4,Bengali,95,"Writers across India have come together to form an organization called ""Writers Unite"" to promote social consciousness through their writing.",21.72660689024949
nf4,Bengali,96,"""It was only this information that he had been able to gather that made him so powerful.""",14.825953265875505
nf4,Bengali,97,"The mountain range was so magnificent that we could see hundreds of flags and banners flying atop each other, and I could clearly see the city below them.",35.15513664129784
nf4,Bengali,98,Rama and Mahabharata they have together poured into young hearts with their inspiring stories of Hindu heroism.,29.920432154660265
nf4,Bengali,99,The main barrier to using remote sensing data for agricultural planning during the monsoon season is insufficient availability of optical satellite imagery due to cloud cover.,51.69579271556238
nf4,Bengali,100,Internet ads can sometimes contain malicious code that could harm your computer.,26.198488200799485
nf4,Bengali,101,Chileans alsoয়alয় তাদের Dérähü থেকে তাড়াহুড়ো করে বেরিয়ে গিয়ে সে তার ভয়ানকে থেৱায়ে আঘাত করে এবং তার রক্তপাত ঘটায়।,2.824713414375466
nf4,Bengali,102,They were accompanied with many Bengalis to Cawnpore and threatened an attack on Kanpur.,36.25940161922668
